Remote Administration Features	Automatic Client Updates	avast! Endpoint Protection Suite	1
Remote Administration Features	Application Control	avast! Endpoint Protection Suite	0
Remote Administration Features	Email Filtering Control	avast! Endpoint Protection Suite	0
Remote Administration Features	Detailed Reporting	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Remote Software Updates	avast! Endpoint Protection Suite Plus	1
Remote Administration Features	Live Security Alerts	avast! Endpoint Protection Suite Plus	1
Remote Administration Features	Granular Security Policy	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Web Based Management	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Web Filtering	avast! Endpoint Protection Suite Plus	1
Remote Administration Features	USB Device Access Control	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Mass Updates	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Remote Software Installation	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Automatic Client Updates	avast! Endpoint Protection Suite Plus	1
Remote Administration Features	Application Control	avast! Endpoint Protection Suite Plus	0
Remote Administration Features	Email Filtering Control	avast! Endpoint Protection Suite Plus	1
Remote Administration Features	Detailed Reporting	avast! File Server Security	0
Remote Administration Features	Remote Software Updates	avast! File Server Security	1
Remote Administration Features	Live Security Alerts	avast! File Server Security	1
Remote Administration Features	Granular Security Policy	avast! File Server Security	0
Remote Administration Features	Web Based Management	avast! File Server Security	0
Remote Administration Features	Web Filtering	avast! File Server Security	1
Remote Administration Features	USB Device Access Control	avast! File Server Security	0
Remote Administration Features	Mass Updates	avast! File Server Security	0
Remote Administration Features	Remote Software Installation	avast! File Server Security	1
Remote Administration Features	Automatic Client Updates	avast! File Server Security	1
Remote Administration Features	Application Control	avast! File Server Security	0
Remote Administration Features	Email Filtering Control	avast! File Server Security	1
Remote Administration Features	Detailed Reporting	AVG AntiVirus Business Edition	0
Remote Administration Features	Remote Software Updates	AVG AntiVirus Business Edition	1
Remote Administration Features	Live Security Alerts	AVG AntiVirus Business Edition	1
Remote Administration Features	Granular Security Policy	AVG AntiVirus Business Edition	0
Remote Administration Features	Web Based Management	AVG AntiVirus Business Edition	1
Remote Administration Features	Web Filtering	AVG AntiVirus Business Edition	0
Remote Administration Features	USB Device Access Control	AVG AntiVirus Business Edition	0
Remote Administration Features	Mass Updates	AVG AntiVirus Business Edition	0
Remote Administration Features	Remote Software Installation	AVG AntiVirus Business Edition	0
Remote Administration Features	Automatic Client Updates	AVG AntiVirus Business Edition	0
Remote Administration Features	Application Control	AVG AntiVirus Business Edition	1
Remote Administration Features	Email Filtering Control	AVG AntiVirus Business Edition	0
Remote Administration Features	Detailed Reporting	AVG Email Server Edition	0
Remote Administration Features	Remote Software Updates	AVG Email Server Edition	1
Remote Administration Features	Live Security Alerts	AVG Email Server Edition	0
Remote Administration Features	Granular Security Policy	AVG Email Server Edition	0
Remote Administration Features	Web Based Management	AVG Email Server Edition	1
Remote Administration Features	Web Filtering	AVG Email Server Edition	0
Remote Administration Features	USB Device Access Control	AVG Email Server Edition	0
Remote Administration Features	Mass Updates	AVG Email Server Edition	0
Remote Administration Features	Remote Software Installation	AVG Email Server Edition	0
Remote Administration Features	Automatic Client Updates	AVG Email Server Edition	1
Remote Administration Features	Application Control	AVG Email Server Edition	0
Remote Administration Features	Email Filtering Control	AVG Email Server Edition	1
Remote Administration Features	Detailed Reporting	AVG File Server Edition	0
Remote Administration Features	Remote Software Updates	AVG File Server Edition	1
Remote Administration Features	Live Security Alerts	AVG File Server Edition	1
Remote Administration Features	Granular Security Policy	AVG File Server Edition	0
Remote Administration Features	Web Based Management	AVG File Server Edition	0
Remote Administration Features	Web Filtering	AVG File Server Edition	0
Remote Administration Features	USB Device Access Control	AVG File Server Edition	0
Remote Administration Features	Mass Updates	AVG File Server Edition	0
Remote Administration Features	Remote Software Installation	AVG File Server Edition	1
Remote Administration Features	Automatic Client Updates	AVG File Server Edition	0
Remote Administration Features	Application Control	AVG File Server Edition	1
Remote Administration Features	Email Filtering Control	AVG File Server Edition	1
Endpoints Protected	Workstations	Ad Aware Total Security	1
Endpoints Protected	Mobile Devices	Ad Aware Total Security	0
Endpoints Protected	File Severs	Ad Aware Total Security	1
Endpoints Protected	Virtualized Environments	Ad Aware Total Security	0
Endpoints Protected	Collaboration Servers	Ad Aware Total Security	0
Endpoints Protected	Mail Servers	Ad Aware Total Security	0
Endpoints Protected	Gateway Servers	Ad Aware Total Security	0
Endpoints Protected	Workstations	avast! Email Server Security	0
Endpoints Protected	Mobile Devices	avast! Email Server Security	0
Endpoints Protected	File Severs	avast! Email Server Security	0
Endpoints Protected	Virtualized Environments	avast! Email Server Security	0
Endpoints Protected	Collaboration Servers	avast! Email Server Security	0
Endpoints Protected	Mail Servers	avast! Email Server Security	1
Endpoints Protected	Gateway Servers	avast! Email Server Security	0
Endpoints Protected	Workstations	avast! Endpoint Protection	1
Endpoints Protected	Mobile Devices	avast! Endpoint Protection	0
Endpoints Protected	File Severs	avast! Endpoint Protection	0
Endpoints Protected	Virtualized Environments	avast! Endpoint Protection	0
Endpoints Protected	Collaboration Servers	avast! Endpoint Protection	0
Endpoints Protected	Mail Servers	avast! Endpoint Protection	0
Endpoints Protected	Gateway Servers	avast! Endpoint Protection	0
Endpoints Protected	Workstations	avast! Endpoint Protection Plus	1
Endpoints Protected	Mobile Devices	avast! Endpoint Protection Plus	0
Endpoints Protected	File Severs	avast! Endpoint Protection Plus	0
Endpoints Protected	Virtualized Environments	avast! Endpoint Protection Plus	0
Endpoints Protected	Collaboration Servers	avast! Endpoint Protection Plus	0
Endpoints Protected	Mail Servers	avast! Endpoint Protection Plus	0
Endpoints Protected	Gateway Servers	avast! Endpoint Protection Plus	0
Endpoints Protected	Workstations	avast! Endpoint Protection Suite	1
Endpoints Protected	Mobile Devices	avast! Endpoint Protection Suite	0
Endpoints Protected	File Severs	avast! Endpoint Protection Suite	1
Endpoints Protected	Virtualized Environments	avast! Endpoint Protection Suite	0
Endpoints Protected	Collaboration Servers	avast! Endpoint Protection Suite	0
Endpoints Protected	Mail Servers	avast! Endpoint Protection Suite	0
Endpoints Protected	Gateway Servers	avast! Endpoint Protection Suite	0
Endpoints Protected	Workstations	avast! Endpoint Protection Suite Plus	1
Endpoints Protected	Mobile Devices	avast! Endpoint Protection Suite Plus	1
Endpoints Protected	File Severs	avast! Endpoint Protection Suite Plus	1
Endpoints Protected	Virtualized Environments	avast! Endpoint Protection Suite Plus	1
Endpoints Protected	Collaboration Servers	avast! Endpoint Protection Suite Plus	0
Endpoints Protected	Mail Servers	avast! Endpoint Protection Suite Plus	1
Endpoints Protected	Gateway Servers	avast! Endpoint Protection Suite Plus	0
Endpoints Protected	Workstations	avast! File Server Security	0
Endpoints Protected	Mobile Devices	avast! File Server Security	0
Endpoints Protected	File Severs	avast! File Server Security	1
Endpoints Protected	Virtualized Environments	avast! File Server Security	0
Endpoints Protected	Collaboration Servers	avast! File Server Security	1
Endpoints Protected	Mail Servers	avast! File Server Security	0
Endpoints Protected	Gateway Servers	avast! File Server Security	0
Endpoints Protected	Workstations	AVG AntiVirus Business Edition	1
Endpoints Protected	Mobile Devices	AVG AntiVirus Business Edition	0
Endpoints Protected	File Severs	AVG AntiVirus Business Edition	1
Endpoints Protected	Virtualized Environments	AVG AntiVirus Business Edition	0
Endpoints Protected	Collaboration Servers	AVG AntiVirus Business Edition	0
Endpoints Protected	Mail Servers	AVG AntiVirus Business Edition	0
Endpoints Protected	Gateway Servers	AVG AntiVirus Business Edition	1
Endpoints Protected	Workstations	AVG Email Server Edition	0
Endpoints Protected	Mobile Devices	AVG Email Server Edition	0
Endpoints Protected	File Severs	AVG Email Server Edition	1
Endpoints Protected	Virtualized Environments	AVG Email Server Edition	0
Endpoints Protected	Collaboration Servers	AVG Email Server Edition	1
Endpoints Protected	Mail Servers	AVG Email Server Edition	1
Endpoints Protected	Gateway Servers	AVG Email Server Edition	0
Endpoints Protected	Workstations	AVG File Server Edition	0
Endpoints Protected	Mobile Devices	AVG File Server Edition	0
Endpoints Protected	File Severs	AVG File Server Edition	1
Endpoints Protected	Virtualized Environments	AVG File Server Edition	0
Endpoints Protected	Collaboration Servers	AVG File Server Edition	0
Endpoints Protected	Mail Servers	AVG File Server Edition	0
Endpoints Protected	Gateway Servers	AVG File Server Edition	0
Endpoint Protection	Email Attachment Scanning	Ad Aware Total Security	1
Endpoint Protection	Anti-Spam	Ad Aware Total Security	1
Endpoint Protection	Malware Protection	Ad Aware Total Security	1
Endpoint Protection	Device Monitoring	Ad Aware Total Security	1
Endpoint Protection	Trusted Network Detection	Ad Aware Total Security	0
Endpoint Protection	Safe Browsing	Ad Aware Total Security	1
Endpoint Protection	File Archive Encryption	Ad Aware Total Security	0
Endpoint Protection	Endpoint Firewall	Ad Aware Total Security	1
Endpoint Protection	Cloud Based Scanning	Ad Aware Total Security	0
Endpoint Protection	Email Attachment Scanning	avast! Email Server Security	1
Endpoint Protection	Anti-Spam	avast! Email Server Security	1
Endpoint Protection	Malware Protection	avast! Email Server Security	1
Endpoint Protection	Device Monitoring	avast! Email Server Security	1
Endpoint Protection	Trusted Network Detection	avast! Email Server Security	0
Endpoint Protection	Safe Browsing	avast! Email Server Security	1
Endpoint Protection	File Archive Encryption	avast! Email Server Security	0
Endpoint Protection	Endpoint Firewall	avast! Email Server Security	0
Endpoint Protection	Cloud Based Scanning	avast! Email Server Security	0
Endpoint Protection	Email Attachment Scanning	avast! Endpoint Protection	0
Endpoint Protection	Anti-Spam	avast! Endpoint Protection	0
Endpoint Protection	Malware Protection	avast! Endpoint Protection	1
Endpoint Protection	Device Monitoring	avast! Endpoint Protection	0
Endpoint Protection	Trusted Network Detection	avast! Endpoint Protection	0
Endpoint Protection	Safe Browsing	avast! Endpoint Protection	0
Endpoint Protection	File Archive Encryption	avast! Endpoint Protection	0
Endpoint Protection	Endpoint Firewall	avast! Endpoint Protection	0
Endpoint Protection	Cloud Based Scanning	avast! Endpoint Protection	1
Endpoint Protection	Email Attachment Scanning	avast! Endpoint Protection Plus	0
Endpoint Protection	Anti-Spam	avast! Endpoint Protection Plus	1
Endpoint Protection	Malware Protection	avast! Endpoint Protection Plus	1
Endpoint Protection	Device Monitoring	avast! Endpoint Protection Plus	0
Endpoint Protection	Trusted Network Detection	avast! Endpoint Protection Plus	0
Endpoint Protection	Safe Browsing	avast! Endpoint Protection Plus	0
Endpoint Protection	File Archive Encryption	avast! Endpoint Protection Plus	0
Endpoint Protection	Endpoint Firewall	avast! Endpoint Protection Plus	1
Endpoint Protection	Cloud Based Scanning	avast! Endpoint Protection Plus	1
Endpoint Protection	Email Attachment Scanning	avast! Endpoint Protection Suite	0
Endpoint Protection	Anti-Spam	avast! Endpoint Protection Suite	0
Endpoint Protection	Malware Protection	avast! Endpoint Protection Suite	1
Endpoint Protection	Device Monitoring	avast! Endpoint Protection Suite	1
Endpoint Protection	Trusted Network Detection	avast! Endpoint Protection Suite	0
Endpoint Protection	Safe Browsing	avast! Endpoint Protection Suite	0
Endpoint Protection	File Archive Encryption	avast! Endpoint Protection Suite	1
Endpoint Protection	Endpoint Firewall	avast! Endpoint Protection Suite	0
Endpoint Protection	Cloud Based Scanning	avast! Endpoint Protection Suite	1
Endpoint Protection	Email Attachment Scanning	avast! Endpoint Protection Suite Plus	1
Endpoint Protection	Anti-Spam	avast! Endpoint Protection Suite Plus	1
Endpoint Protection	Malware Protection	avast! Endpoint Protection Suite Plus	1
Endpoint Protection	Device Monitoring	avast! Endpoint Protection Suite Plus	1
Endpoint Protection	Trusted Network Detection	avast! Endpoint Protection Suite Plus	0
Endpoint Protection	Safe Browsing	avast! Endpoint Protection Suite Plus	0
Endpoint Protection	File Archive Encryption	avast! Endpoint Protection Suite Plus	1
Endpoint Protection	Endpoint Firewall	avast! Endpoint Protection Suite Plus	1
Endpoint Protection	Cloud Based Scanning	avast! Endpoint Protection Suite Plus	0
Endpoint Protection	Email Attachment Scanning	avast! File Server Security	0
Endpoint Protection	Anti-Spam	avast! File Server Security	0
Endpoint Protection	Malware Protection	avast! File Server Security	1
Endpoint Protection	Device Monitoring	avast! File Server Security	0
Endpoint Protection	Trusted Network Detection	avast! File Server Security	0
Endpoint Protection	Safe Browsing	avast! File Server Security	1
Endpoint Protection	File Archive Encryption	avast! File Server Security	0
Endpoint Protection	Endpoint Firewall	avast! File Server Security	0
Endpoint Protection	Cloud Based Scanning	avast! File Server Security	0
Endpoint Protection	Email Attachment Scanning	AVG AntiVirus Business Edition	0
Endpoint Protection	Anti-Spam	AVG AntiVirus Business Edition	1
Endpoint Protection	Malware Protection	AVG AntiVirus Business Edition	1
Endpoint Protection	Device Monitoring	AVG AntiVirus Business Edition	1
Endpoint Protection	Trusted Network Detection	AVG AntiVirus Business Edition	0
Endpoint Protection	Safe Browsing	AVG AntiVirus Business Edition	1
Endpoint Protection	File Archive Encryption	AVG AntiVirus Business Edition	1
Endpoint Protection	Endpoint Firewall	AVG AntiVirus Business Edition	1
Endpoint Protection	Cloud Based Scanning	AVG AntiVirus Business Edition	1
Endpoint Protection	Email Attachment Scanning	AVG Email Server Edition	1
Endpoint Protection	Anti-Spam	AVG Email Server Edition	1
Endpoint Protection	Malware Protection	AVG Email Server Edition	0
Endpoint Protection	Device Monitoring	AVG Email Server Edition	0
Endpoint Protection	Trusted Network Detection	AVG Email Server Edition	1
Endpoint Protection	Safe Browsing	AVG Email Server Edition	0
Endpoint Protection	File Archive Encryption	AVG Email Server Edition	1
Endpoint Protection	Endpoint Firewall	AVG Email Server Edition	0
Endpoint Protection	Cloud Based Scanning	AVG Email Server Edition	0
Endpoint Protection	Email Attachment Scanning	AVG File Server Edition	1
Endpoint Protection	Anti-Spam	AVG File Server Edition	1
Endpoint Protection	Malware Protection	AVG File Server Edition	1
Endpoint Protection	Device Monitoring	AVG File Server Edition	0
Endpoint Protection	Trusted Network Detection	AVG File Server Edition	0
Endpoint Protection	Safe Browsing	AVG File Server Edition	1
Endpoint Protection	File Archive Encryption	AVG File Server Edition	0
Endpoint Protection	Endpoint Firewall	AVG File Server Edition	0
Endpoint Protection	Cloud Based Scanning	AVG File Server Edition	0
Remote Administration Features	Remote Software Updates	AVG Internet Security Business Edition	1
Remote Administration Features	Live Security Alerts	AVG Internet Security Business Edition	1
Remote Administration Features	Web Based Management	AVG Internet Security Business Edition	0
Remote Administration Features	Web Filtering	AVG Internet Security Business Edition	1
Remote Administration Features	USB Device Access Control	AVG Internet Security Business Edition	0
Remote Administration Features	Remote Software Installation	AVG Internet Security Business Edition	0
Remote Administration Features	Automatic Client Updates	AVG Internet Security Business Edition	1
Remote Administration Features	Application Control	AVG Internet Security Business Edition	1
Remote Administration Features	Email Filtering Control	AVG Internet Security Business Edition	1
Remote Administration Features	Remote Software Updates	Avira Managed Email Security	0
Remote Administration Features	Live Security Alerts	Avira Managed Email Security	0
Remote Administration Features	Web Based Management	Avira Managed Email Security	0
Remote Administration Features	Web Filtering	Avira Managed Email Security	0
Remote Administration Features	USB Device Access Control	Avira Managed Email Security	0
Remote Administration Features	Remote Software Installation	Avira Managed Email Security	0
Remote Administration Features	Automatic Client Updates	Avira Managed Email Security	0
Remote Administration Features	Application Control	Avira Managed Email Security	0
Remote Administration Features	Email Filtering Control	Avira Managed Email Security	0
Remote Administration Features	Remote Software Updates	Avira Antivirus for Endpoint	1
Remote Administration Features	Live Security Alerts	Avira Antivirus for Endpoint	0
Remote Administration Features	Web Based Management	Avira Antivirus for Endpoint	0
Remote Administration Features	Web Filtering	Avira Antivirus for Endpoint	0
Remote Administration Features	USB Device Access Control	Avira Antivirus for Endpoint	0
Remote Administration Features	Remote Software Installation	Avira Antivirus for Endpoint	1
Remote Administration Features	Automatic Client Updates	Avira Antivirus for Endpoint	0
Remote Administration Features	Application Control	Avira Antivirus for Endpoint	0
Remote Administration Features	Email Filtering Control	Avira Antivirus for Endpoint	0
Remote Administration Features	Remote Software Updates	Avira Exchange Security	0
Remote Administration Features	Live Security Alerts	Avira Exchange Security	0
Remote Administration Features	Web Based Management	Avira Exchange Security	0
Remote Administration Features	Web Filtering	Avira Exchange Security	0
Remote Administration Features	USB Device Access Control	Avira Exchange Security	0
Remote Administration Features	Remote Software Installation	Avira Exchange Security	0
Remote Administration Features	Automatic Client Updates	Avira Exchange Security	0
Remote Administration Features	Application Control	Avira Exchange Security	0
Remote Administration Features	Email Filtering Control	Avira Exchange Security	0
Remote Administration Features	Remote Software Updates	Avira Free Mac Security	0
Remote Administration Features	Live Security Alerts	Avira Free Mac Security	1
Remote Administration Features	Web Based Management	Avira Free Mac Security	0
Remote Administration Features	Web Filtering	Avira Free Mac Security	0
Remote Administration Features	USB Device Access Control	Avira Free Mac Security	0
Remote Administration Features	Remote Software Installation	Avira Free Mac Security	0
Remote Administration Features	Automatic Client Updates	Avira Free Mac Security	1
Remote Administration Features	Application Control	Avira Free Mac Security	1
Remote Administration Features	Email Filtering Control	Avira Free Mac Security	0
Remote Administration Features	Remote Software Updates	Avira Professional Security	1
Remote Administration Features	Live Security Alerts	Avira Professional Security	0
Remote Administration Features	Web Based Management	Avira Professional Security	0
Remote Administration Features	Web Filtering	Avira Professional Security	0
Remote Administration Features	USB Device Access Control	Avira Professional Security	0
Remote Administration Features	Remote Software Installation	Avira Professional Security	1
Remote Administration Features	Automatic Client Updates	Avira Professional Security	0
Remote Administration Features	Application Control	Avira Professional Security	1
Remote Administration Features	Email Filtering Control	Avira Professional Security	0
Remote Administration Features	Remote Software Updates	Avira Server Security	0
Remote Administration Features	Live Security Alerts	Avira Server Security	0
Remote Administration Features	Web Based Management	Avira Server Security	0
Remote Administration Features	Web Filtering	Avira Server Security	0
Remote Administration Features	USB Device Access Control	Avira Server Security	0
Remote Administration Features	Remote Software Installation	Avira Server Security	0
Remote Administration Features	Automatic Client Updates	Avira Server Security	0
Remote Administration Features	Application Control	Avira Server Security	0
Remote Administration Features	Email Filtering Control	Avira Server Security	0
Remote Administration Features	Remote Software Updates	Bitdefender Antivirus Scanner for Unices	0
Remote Administration Features	Live Security Alerts	Bitdefender Antivirus Scanner for Unices	0
Remote Administration Features	Web Based Management	Bitdefender Antivirus Scanner for Unices	1
Remote Administration Features	Web Filtering	Bitdefender Antivirus Scanner for Unices	1
Remote Administration Features	USB Device Access Control	Bitdefender Antivirus Scanner for Unices	0
Remote Administration Features	Remote Software Installation	Bitdefender Antivirus Scanner for Unices	0
Remote Administration Features	Automatic Client Updates	Bitdefender Antivirus Scanner for Unices	1
Remote Administration Features	Application Control	Bitdefender Antivirus Scanner for Unices	1
Remote Administration Features	Email Filtering Control	Bitdefender Antivirus Scanner for Unices	1
Remote Administration Features	Remote Software Updates	Bitdefender GravityZone Security for Endpoints	0
Remote Administration Features	Live Security Alerts	Bitdefender GravityZone Security for Endpoints	0
Remote Administration Features	Web Based Management	Bitdefender GravityZone Security for Endpoints	0
Remote Administration Features	Web Filtering	Bitdefender GravityZone Security for Endpoints	1
Remote Administration Features	USB Device Access Control	Bitdefender GravityZone Security for Endpoints	1
Remote Administration Features	Remote Software Installation	Bitdefender GravityZone Security for Endpoints	0
Remote Administration Features	Automatic Client Updates	Bitdefender GravityZone Security for Endpoints	0
Remote Administration Features	Application Control	Bitdefender GravityZone Security for Endpoints	1
Remote Administration Features	Email Filtering Control	Bitdefender GravityZone Security for Endpoints	0
Remote Administration Features	Remote Software Updates	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	Live Security Alerts	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	Web Based Management	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	Web Filtering	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	USB Device Access Control	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	Remote Software Installation	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	Automatic Client Updates	Bitdefender GravityZone Security for Virtualized Environments	0
Remote Administration Features	Application Control	Bitdefender GravityZone Security for Virtualized Environments	1
Remote Administration Features	Email Filtering Control	Bitdefender GravityZone Security for Virtualized Environments	0
Endpoints Protected	Workstations	AVG Internet Security Business Edition	1
Endpoints Protected	Mobile Devices	AVG Internet Security Business Edition	0
Endpoints Protected	File Severs	AVG Internet Security Business Edition	1
Endpoints Protected	Virtualized Environments	AVG Internet Security Business Edition	0
Endpoints Protected	Collaboration Servers	AVG Internet Security Business Edition	1
Endpoints Protected	Mail Servers	AVG Internet Security Business Edition	1
Endpoints Protected	Workstations	Avira Managed Email Security	1
Endpoints Protected	Mobile Devices	Avira Managed Email Security	0
Endpoints Protected	File Severs	Avira Managed Email Security	1
Endpoints Protected	Virtualized Environments	Avira Managed Email Security	0
Endpoints Protected	Collaboration Servers	Avira Managed Email Security	0
Endpoints Protected	Mail Servers	Avira Managed Email Security	1
Endpoints Protected	Workstations	Avira Antivirus for Endpoint	1
Endpoints Protected	Mobile Devices	Avira Antivirus for Endpoint	0
Endpoints Protected	File Severs	Avira Antivirus for Endpoint	1
Endpoints Protected	Virtualized Environments	Avira Antivirus for Endpoint	0
Endpoints Protected	Collaboration Servers	Avira Antivirus for Endpoint	0
Endpoints Protected	Mail Servers	Avira Antivirus for Endpoint	0
Endpoints Protected	Workstations	Avira Exchange Security	0
Endpoints Protected	Mobile Devices	Avira Exchange Security	0
Endpoints Protected	File Severs	Avira Exchange Security	0
Endpoints Protected	Virtualized Environments	Avira Exchange Security	0
Endpoints Protected	Collaboration Servers	Avira Exchange Security	0
Endpoints Protected	Mail Servers	Avira Exchange Security	0
Endpoints Protected	Workstations	Avira Free Mac Security	1
Endpoints Protected	Mobile Devices	Avira Free Mac Security	0
Endpoints Protected	File Severs	Avira Free Mac Security	1
Endpoints Protected	Virtualized Environments	Avira Free Mac Security	0
Endpoints Protected	Collaboration Servers	Avira Free Mac Security	0
Endpoints Protected	Mail Servers	Avira Free Mac Security	0
Endpoints Protected	Workstations	Avira Professional Security	1
Endpoints Protected	Mobile Devices	Avira Professional Security	0
Endpoints Protected	File Severs	Avira Professional Security	1
Endpoints Protected	Virtualized Environments	Avira Professional Security	0
Endpoints Protected	Collaboration Servers	Avira Professional Security	0
Endpoints Protected	Mail Servers	Avira Professional Security	0
Endpoints Protected	Workstations	Avira Server Security	0
Endpoints Protected	Mobile Devices	Avira Server Security	0
Endpoints Protected	File Severs	Avira Server Security	1
Endpoints Protected	Virtualized Environments	Avira Server Security	0
Endpoints Protected	Collaboration Servers	Avira Server Security	0
Endpoints Protected	Mail Servers	Avira Server Security	0
Endpoints Protected	Workstations	Bitdefender Antivirus Scanner for Unices	0
Endpoints Protected	Mobile Devices	Bitdefender Antivirus Scanner for Unices	0
Endpoints Protected	File Severs	Bitdefender Antivirus Scanner for Unices	1
Endpoints Protected	Virtualized Environments	Bitdefender Antivirus Scanner for Unices	0
Endpoints Protected	Collaboration Servers	Bitdefender Antivirus Scanner for Unices	0
Endpoints Protected	Mail Servers	Bitdefender Antivirus Scanner for Unices	0
Endpoints Protected	Workstations	Bitdefender GravityZone Security for Endpoints	1
Endpoints Protected	Mobile Devices	Bitdefender GravityZone Security for Endpoints	1
Endpoints Protected	File Severs	Bitdefender GravityZone Security for Endpoints	1
Endpoints Protected	Virtualized Environments	Bitdefender GravityZone Security for Endpoints	1
Endpoints Protected	Collaboration Servers	Bitdefender GravityZone Security for Endpoints	0
Endpoints Protected	Mail Servers	Bitdefender GravityZone Security for Endpoints	0
Endpoints Protected	Workstations	Bitdefender GravityZone Security for Virtualized Environments	0
Endpoints Protected	Mobile Devices	Bitdefender GravityZone Security for Virtualized Environments	0
Endpoints Protected	File Severs	Bitdefender GravityZone Security for Virtualized Environments	0
Endpoints Protected	Virtualized Environments	Bitdefender GravityZone Security for Virtualized Environments	1
Endpoints Protected	Collaboration Servers	Bitdefender GravityZone Security for Virtualized Environments	0
Endpoints Protected	Mail Servers	Bitdefender GravityZone Security for Virtualized Environments	0
Endpoint Protection	Email Attachment Scanning	AVG Internet Security Business Edition	1
Endpoint Protection	Anti-Spam	AVG Internet Security Business Edition	1
Endpoint Protection	Malware Protection	AVG Internet Security Business Edition	1
Endpoint Protection	Full Disk Encryption	AVG Internet Security Business Edition	0
