Configuration Management Features	Remote Configuration	ManageEngine OpManager Enterprise	1
Configuration Management Features	Scheduled Tasks	ManageEngine OpManager Enterprise	1
Configuration Management Features	Scheduled Device Shutdown/Startup	ManageEngine OpManager Enterprise	1
Configuration Management Features	Multi-Vendor Device Support	ManageEngine OpManager Enterprise	1
Configuration Management Features	Resource Shutdown/Startup	ManageEngine OpManager Enterprise	1
Configuration Management Features	Automated Software Distribution	ManageEngine OpManager Enterprise	1
Configuration Management Features	Scheduled Backups	ManageEngine OpManager Enterprise	1
Configuration Management Features	Network Provisioning	ManageEngine OpManager Enterprise	1
Configuration Management Features	Automatic Network Mapping	ManageEngine OpManager Enterprise	1
Configuration Management Features	Inventory/Asset Management	ManageEngine OpManager Enterprise	1
Configuration Management Features	Copy Configuration	ManageEngine OpManager Enterprise	1
Configuration Management Features	Configuration Compare	ManageEngine OpManager Enterprise	1
Configuration Management Features	Pre-Provisioning	ManageEngine OpManager Enterprise	0
Configuration Management Features	Configuration Archive	ManageEngine OpManager Enterprise	1
Configuration Management Features	Bulk Configuration Changes	ManageEngine OpManager Enterprise	1
Configuration Management Features	Scheduled Configuration Changes	ManageEngine OpManager Enterprise	1
Configuration Management Features	Baseline NRA	ManageEngine OpManager Enterprise	1
Configuration Management Features	Real-time Change Notifications	ManageEngine OpManager Enterprise	1
Configuration Management Features	Change Management	ManageEngine OpManager Enterprise	1
Configuration Management Features	Backup and Restore	ManageEngine OpManager Enterprise	1
Configuration Management Features	Configuration Templates	ManageEngine OpManager Enterprise	1
Configuration Management Features	Resource Initialization	ManageEngine OpManager Enterprise	1
Configuration Management Features	Administrator Approval for Changes	ManageEngine OpManager Enterprise	1
Configuration Management Features	Compliance Audits/Reports	ManageEngine OpManager	1
Configuration Management Features	Auto Discovery	ManageEngine OpManager	1
Configuration Management Features	Remote Configuration	ManageEngine OpManager	1
Configuration Management Features	Scheduled Tasks	ManageEngine OpManager	1
Configuration Management Features	Scheduled Device Shutdown/Startup	ManageEngine OpManager	1
Configuration Management Features	Multi-Vendor Device Support	ManageEngine OpManager	1
Configuration Management Features	Resource Shutdown/Startup	ManageEngine OpManager	1
Configuration Management Features	Automated Software Distribution	ManageEngine OpManager	1
Configuration Management Features	Scheduled Backups	ManageEngine OpManager	1
Configuration Management Features	Network Provisioning	ManageEngine OpManager	1
Configuration Management Features	Automatic Network Mapping	ManageEngine OpManager	1
Configuration Management Features	Inventory/Asset Management	ManageEngine OpManager	1
Configuration Management Features	Copy Configuration	ManageEngine OpManager	1
Configuration Management Features	Configuration Compare	ManageEngine OpManager	1
Configuration Management Features	Pre-Provisioning	ManageEngine OpManager	0
Configuration Management Features	Configuration Archive	ManageEngine OpManager	1
Configuration Management Features	Bulk Configuration Changes	ManageEngine OpManager	1
Configuration Management Features	Scheduled Configuration Changes	ManageEngine OpManager	1
Configuration Management Features	Baseline NRA	ManageEngine OpManager	1
Configuration Management Features	Real-time Change Notifications	ManageEngine OpManager	1
Configuration Management Features	Change Management	ManageEngine OpManager	1
Configuration Management Features	Backup and Restore	ManageEngine OpManager	1
Configuration Management Features	Configuration Templates	ManageEngine OpManager	1
Configuration Management Features	Resource Initialization	ManageEngine OpManager	1
Configuration Management Features	Administrator Approval for Changes	ManageEngine OpManager	1
Configuration Management Features	Compliance Audits/Reports	GFI LanGuard	1
Configuration Management Features	Auto Discovery	GFI LanGuard	0
Configuration Management Features	Remote Configuration	GFI LanGuard	1
Configuration Management Features	Scheduled Tasks	GFI LanGuard	0
Configuration Management Features	Scheduled Device Shutdown/Startup	GFI LanGuard	0
Configuration Management Features	Multi-Vendor Device Support	GFI LanGuard	0
Configuration Management Features	Resource Shutdown/Startup	GFI LanGuard	0
Configuration Management Features	Automated Software Distribution	GFI LanGuard	1
Configuration Management Features	Scheduled Backups	GFI LanGuard	0
Configuration Management Features	Network Provisioning	GFI LanGuard	0
Configuration Management Features	Automatic Network Mapping	GFI LanGuard	0
Configuration Management Features	Inventory/Asset Management	GFI LanGuard	1
Configuration Management Features	Copy Configuration	GFI LanGuard	0
Configuration Management Features	Configuration Compare	GFI LanGuard	0
Configuration Management Features	Pre-Provisioning	GFI LanGuard	0
Configuration Management Features	Configuration Archive	GFI LanGuard	0
Configuration Management Features	Bulk Configuration Changes	GFI LanGuard	0
Configuration Management Features	Scheduled Configuration Changes	GFI LanGuard	1
Configuration Management Features	Baseline NRA	GFI LanGuard	0
Configuration Management Features	Real-time Change Notifications	GFI LanGuard	1
Configuration Management Features	Change Management	GFI LanGuard	1
Configuration Management Features	Backup and Restore	GFI LanGuard	0
Configuration Management Features	Configuration Templates	GFI LanGuard	0
Configuration Management Features	Resource Initialization	GFI LanGuard	0
Configuration Management Features	Administrator Approval for Changes	GFI LanGuard	0
Configuration Management Features	Compliance Audits/Reports	InterMapper Flows	0
Configuration Management Features	Auto Discovery	InterMapper Flows	0
Configuration Management Features	Remote Configuration	InterMapper Flows	1
Configuration Management Features	Scheduled Tasks	InterMapper Flows	1
Configuration Management Features	Scheduled Device Shutdown/Startup	InterMapper Flows	0
Configuration Management Features	Multi-Vendor Device Support	InterMapper Flows	0
Configuration Management Features	Resource Shutdown/Startup	InterMapper Flows	0
Configuration Management Features	Automated Software Distribution	InterMapper Flows	0
Configuration Management Features	Scheduled Backups	InterMapper Flows	0
Configuration Management Features	Network Provisioning	InterMapper Flows	0
Configuration Management Features	Automatic Network Mapping	InterMapper Flows	1
Configuration Management Features	Inventory/Asset Management	InterMapper Flows	0
Configuration Management Features	Copy Configuration	InterMapper Flows	0
Configuration Management Features	Configuration Compare	InterMapper Flows	0
Configuration Management Features	Pre-Provisioning	InterMapper Flows	0
Configuration Management Features	Configuration Archive	InterMapper Flows	0
Configuration Management Features	Bulk Configuration Changes	InterMapper Flows	0
Configuration Management Features	Scheduled Configuration Changes	InterMapper Flows	0
Configuration Management Features	Baseline NRA	InterMapper Flows	0
Configuration Management Features	Real-time Change Notifications	InterMapper Flows	0
Configuration Management Features	Change Management	InterMapper Flows	0
Configuration Management Features	Backup and Restore	InterMapper Flows	0
Configuration Management Features	Configuration Templates	InterMapper Flows	0
Configuration Management Features	Resource Initialization	InterMapper Flows	0
Configuration Management Features	Administrator Approval for Changes	InterMapper Flows	0
Configuration Management Features	Compliance Audits/Reports	Intermapper	0
Configuration Management Features	Auto Discovery	Intermapper	1
Configuration Management Features	Remote Configuration	Intermapper	1
Configuration Management Features	Scheduled Tasks	Intermapper	1
Configuration Management Features	Scheduled Device Shutdown/Startup	Intermapper	0
Configuration Management Features	Multi-Vendor Device Support	Intermapper	0
Configuration Management Features	Resource Shutdown/Startup	Intermapper	0
Configuration Management Features	Automated Software Distribution	Intermapper	0
Configuration Management Features	Scheduled Backups	Intermapper	0
Configuration Management Features	Network Provisioning	Intermapper	0
Configuration Management Features	Automatic Network Mapping	Intermapper	1
Configuration Management Features	Inventory/Asset Management	Intermapper	0
Configuration Management Features	Copy Configuration	Intermapper	0
Configuration Management Features	Configuration Compare	Intermapper	0
Configuration Management Features	Pre-Provisioning	Intermapper	0
Configuration Management Features	Configuration Archive	Intermapper	0
Configuration Management Features	Bulk Configuration Changes	Intermapper	0
Configuration Management Features	Scheduled Configuration Changes	Intermapper	0
Configuration Management Features	Baseline NRA	Intermapper	0
Configuration Management Features	Real-time Change Notifications	Intermapper	0
Configuration Management Features	Change Management	Intermapper	0
Configuration Management Features	Backup and Restore	Intermapper	0
Configuration Management Features	Configuration Templates	Intermapper	0
Configuration Management Features	Resource Initialization	Intermapper	0
Configuration Management Features	Administrator Approval for Changes	Intermapper	0
Configuration Management Features	Compliance Audits/Reports	LogMeIn Central	1
Configuration Management Features	Auto Discovery	LogMeIn Central	0
Configuration Management Features	Remote Configuration	LogMeIn Central	1
Configuration Management Features	Scheduled Tasks	LogMeIn Central	0
Configuration Management Features	Scheduled Device Shutdown/Startup	LogMeIn Central	0
Configuration Management Features	Multi-Vendor Device Support	LogMeIn Central	0
Configuration Management Features	Resource Shutdown/Startup	LogMeIn Central	0
Configuration Management Features	Automated Software Distribution	LogMeIn Central	1
Configuration Management Features	Scheduled Backups	LogMeIn Central	0
Configuration Management Features	Network Provisioning	LogMeIn Central	0
Configuration Management Features	Automatic Network Mapping	LogMeIn Central	0
Configuration Management Features	Inventory/Asset Management	LogMeIn Central	0
Configuration Management Features	Copy Configuration	LogMeIn Central	0
Configuration Management Features	Configuration Compare	LogMeIn Central	0
Configuration Management Features	Pre-Provisioning	LogMeIn Central	0
Configuration Management Features	Configuration Archive	LogMeIn Central	0
Configuration Management Features	Bulk Configuration Changes	LogMeIn Central	0
Configuration Management Features	Scheduled Configuration Changes	LogMeIn Central	1
Configuration Management Features	Baseline NRA	LogMeIn Central	0
Configuration Management Features	Real-time Change Notifications	LogMeIn Central	0
Configuration Management Features	Change Management	LogMeIn Central	1
Configuration Management Features	Backup and Restore	LogMeIn Central	0
Configuration Management Features	Configuration Templates	LogMeIn Central	0
Configuration Management Features	Resource Initialization	LogMeIn Central	0
Configuration Management Features	Administrator Approval for Changes	LogMeIn Central	0
Configuration Management Features	Compliance Audits/Reports	Whatsup Gold	0
Configuration Management Features	Auto Discovery	Whatsup Gold	0
Configuration Management Features	Remote Configuration	Whatsup Gold	0
Configuration Management Features	Scheduled Tasks	Whatsup Gold	0
Configuration Management Features	Scheduled Device Shutdown/Startup	Whatsup Gold	0
Configuration Management Features	Multi-Vendor Device Support	Whatsup Gold	0
Configuration Management Features	Resource Shutdown/Startup	Whatsup Gold	0
Configuration Management Features	Automated Software Distribution	Whatsup Gold	0
Configuration Management Features	Scheduled Backups	Whatsup Gold	0
Configuration Management Features	Network Provisioning	Whatsup Gold	0
Configuration Management Features	Automatic Network Mapping	Whatsup Gold	0
Configuration Management Features	Inventory/Asset Management	Whatsup Gold	0
Configuration Management Features	Copy Configuration	Whatsup Gold	0
Configuration Management Features	Configuration Compare	Whatsup Gold	0
Configuration Management Features	Pre-Provisioning	Whatsup Gold	0
Configuration Management Features	Configuration Archive	Whatsup Gold	0
Configuration Management Features	Bulk Configuration Changes	Whatsup Gold	0
Configuration Management Features	Scheduled Configuration Changes	Whatsup Gold	0
Configuration Management Features	Baseline NRA	Whatsup Gold	0
Configuration Management Features	Real-time Change Notifications	Whatsup Gold	0
Configuration Management Features	Change Management	Whatsup Gold	0
Configuration Management Features	Backup and Restore	Whatsup Gold	0
Configuration Management Features	Configuration Templates	Whatsup Gold	0
Configuration Management Features	Resource Initialization	Whatsup Gold	0
Configuration Management Features	Administrator Approval for Changes	Whatsup Gold	0
Fault Management Features	Passive Fault Detection	Orion Network Configuration Manager	0
Fault Management Features	Alarm Generation	Orion Network Configuration Manager	0
Fault Management Features	Error Classification	Orion Network Configuration Manager	0
Fault Management Features	Alarm Filtering	Orion Network Configuration Manager	0
Fault Management Features	SNMP Polling	Orion Network Configuration Manager	0
Fault Management Features	Clear Correlation	Orion Network Configuration Manager	0
Fault Management Features	Alarm Handling	Orion Network Configuration Manager	0
Fault Management Features	SNMP 'Trapping'	Orion Network Configuration Manager	0
Fault Management Features	Fault Detection	Orion Network Configuration Manager	0
Fault Management Features	Error Statistics	Orion Network Configuration Manager	0
Fault Management Features	Email Alerts	Orion Network Configuration Manager	0
Fault Management Features	Diagnostic Test	Orion Network Configuration Manager	0
Fault Management Features	SMS Alerts	Orion Network Configuration Manager	0
Fault Management Features	Network Recovery	Orion Network Configuration Manager	0
Fault Management Features	Error Logging	Orion Network Configuration Manager	0
Fault Management Features	Device/Service Restart	Orion Network Configuration Manager	0
Fault Management Features	On-Screen Notification	Orion Network Configuration Manager	0
Fault Management Features	ICMP Polling	Orion Network Configuration Manager	0
Fault Management Features	Fault Isolation	Orion Network Configuration Manager	0
Fault Management Features	Fast Polling	Orion Network Configuration Manager	0
Fault Management Features	Active Fault Detection	Orion Network Configuration Manager	0
Fault Management Features	Longitudinal Error Analysis	Orion Network Configuration Manager	0
Fault Management Features	Fault Correction	Orion Network Configuration Manager	0
Fault Management Features	Error Handling	Orion Network Configuration Manager	0
Fault Management Features	Passive Fault Detection	Orion Network Perfomance Monitor	1
Fault Management Features	Alarm Generation	Orion Network Perfomance Monitor	1
Fault Management Features	Error Classification	Orion Network Perfomance Monitor	1
Fault Management Features	Alarm Filtering	Orion Network Perfomance Monitor	1
Fault Management Features	SNMP Polling	Orion Network Perfomance Monitor	1
Fault Management Features	Clear Correlation	Orion Network Perfomance Monitor	1
Fault Management Features	Alarm Handling	Orion Network Perfomance Monitor	1
Fault Management Features	SNMP 'Trapping'	Orion Network Perfomance Monitor	1
Fault Management Features	Fault Detection	Orion Network Perfomance Monitor	1
Fault Management Features	Error Statistics	Orion Network Perfomance Monitor	1
Fault Management Features	Email Alerts	Orion Network Perfomance Monitor	1
Fault Management Features	Diagnostic Test	Orion Network Perfomance Monitor	1
Fault Management Features	SMS Alerts	Orion Network Perfomance Monitor	1
Fault Management Features	Network Recovery	Orion Network Perfomance Monitor	1
Fault Management Features	Error Logging	Orion Network Perfomance Monitor	1
Fault Management Features	Device/Service Restart	Orion Network Perfomance Monitor	1
Fault Management Features	On-Screen Notification	Orion Network Perfomance Monitor	1
Fault Management Features	ICMP Polling	Orion Network Perfomance Monitor	1
Fault Management Features	Fault Isolation	Orion Network Perfomance Monitor	1
Fault Management Features	Fast Polling	Orion Network Perfomance Monitor	1
Fault Management Features	Active Fault Detection	Orion Network Perfomance Monitor	1
Fault Management Features	Longitudinal Error Analysis	Orion Network Perfomance Monitor	1
Fault Management Features	Fault Correction	Orion Network Perfomance Monitor	1
Fault Management Features	Error Handling	Orion Network Perfomance Monitor	1
Fault Management Features	Passive Fault Detection	openNMS	1
Fault Management Features	Alarm Generation	openNMS	1
Fault Management Features	Error Classification	openNMS	0
Fault Management Features	Alarm Filtering	openNMS	1
Fault Management Features	SNMP Polling	openNMS	1
Fault Management Features	Clear Correlation	openNMS	1
Fault Management Features	Alarm Handling	openNMS	1
Fault Management Features	SNMP 'Trapping'	openNMS	1
Fault Management Features	Fault Detection	openNMS	0
Fault Management Features	Error Statistics	openNMS	0
Fault Management Features	Email Alerts	openNMS	1
Fault Management Features	Diagnostic Test	openNMS	0
Fault Management Features	SMS Alerts	openNMS	1
Fault Management Features	Network Recovery	openNMS	0
Fault Management Features	Error Logging	openNMS	0
Fault Management Features	Device/Service Restart	openNMS	0
Fault Management Features	On-Screen Notification	openNMS	0
Fault Management Features	ICMP Polling	openNMS	1
Fault Management Features	Fault Isolation	openNMS	0
Fault Management Features	Fast Polling	openNMS	1
Fault Management Features	Active Fault Detection	openNMS	0
Fault Management Features	Longitudinal Error Analysis	openNMS	0
Fault Management Features	Fault Correction	openNMS	0
Fault Management Features	Error Handling	openNMS	0
Fault Management Features	Passive Fault Detection	ManageEngine OpManager Enterprise	1
Fault Management Features	Alarm Generation	ManageEngine OpManager Enterprise	1
Fault Management Features	Error Classification	ManageEngine OpManager Enterprise	1
Fault Management Features	Alarm Filtering	ManageEngine OpManager Enterprise	1
Fault Management Features	SNMP Polling	ManageEngine OpManager Enterprise	1
Fault Management Features	Clear Correlation	ManageEngine OpManager Enterprise	1
Fault Management Features	Alarm Handling	ManageEngine OpManager Enterprise	1
Fault Management Features	SNMP 'Trapping'	ManageEngine OpManager Enterprise	1
Fault Management Features	Fault Detection	ManageEngine OpManager Enterprise	1
Fault Management Features	Error Statistics	ManageEngine OpManager Enterprise	1
Fault Management Features	Email Alerts	ManageEngine OpManager Enterprise	1
Fault Management Features	Diagnostic Test	ManageEngine OpManager Enterprise	1
Fault Management Features	SMS Alerts	ManageEngine OpManager Enterprise	1
Fault Management Features	Network Recovery	ManageEngine OpManager Enterprise	1
Fault Management Features	Error Logging	ManageEngine OpManager Enterprise	1
Fault Management Features	Device/Service Restart	ManageEngine OpManager Enterprise	1
Fault Management Features	On-Screen Notification	ManageEngine OpManager Enterprise	1
Fault Management Features	ICMP Polling	ManageEngine OpManager Enterprise	1
Fault Management Features	Fault Isolation	ManageEngine OpManager Enterprise	1
Fault Management Features	Fast Polling	ManageEngine OpManager Enterprise	1
Fault Management Features	Active Fault Detection	ManageEngine OpManager Enterprise	1
Fault Management Features	Longitudinal Error Analysis	ManageEngine OpManager Enterprise	0
Fault Management Features	Fault Correction	ManageEngine OpManager Enterprise	1
Fault Management Features	Error Handling	ManageEngine OpManager Enterprise	1
Fault Management Features	Passive Fault Detection	ManageEngine OpManager	1
Fault Management Features	Alarm Generation	ManageEngine OpManager	1
Fault Management Features	Error Classification	ManageEngine OpManager	1
Fault Management Features	Alarm Filtering	ManageEngine OpManager	1
Fault Management Features	SNMP Polling	ManageEngine OpManager	1
Fault Management Features	Clear Correlation	ManageEngine OpManager	1
Fault Management Features	Alarm Handling	ManageEngine OpManager	1
Fault Management Features	SNMP 'Trapping'	ManageEngine OpManager	1
Fault Management Features	Fault Detection	ManageEngine OpManager	1
Fault Management Features	Error Statistics	ManageEngine OpManager	1
Fault Management Features	Email Alerts	ManageEngine OpManager	1
Fault Management Features	Diagnostic Test	ManageEngine OpManager	1
Fault Management Features	SMS Alerts	ManageEngine OpManager	1
Fault Management Features	Network Recovery	ManageEngine OpManager	1
Fault Management Features	Error Logging	ManageEngine OpManager	1
Fault Management Features	Device/Service Restart	ManageEngine OpManager	1
Fault Management Features	On-Screen Notification	ManageEngine OpManager	1
Fault Management Features	ICMP Polling	ManageEngine OpManager	1
Fault Management Features	Fault Isolation	ManageEngine OpManager	1
Fault Management Features	Fast Polling	ManageEngine OpManager	1
Fault Management Features	Active Fault Detection	ManageEngine OpManager	1
Fault Management Features	Longitudinal Error Analysis	ManageEngine OpManager	0
Fault Management Features	Fault Correction	ManageEngine OpManager	1
Fault Management Features	Error Handling	ManageEngine OpManager	1
Fault Management Features	Passive Fault Detection	GFI LanGuard	0
Fault Management Features	Alarm Generation	GFI LanGuard	0
Fault Management Features	Error Classification	GFI LanGuard	0
Fault Management Features	Alarm Filtering	GFI LanGuard	0
Fault Management Features	SNMP Polling	GFI LanGuard	1
Fault Management Features	Clear Correlation	GFI LanGuard	0
Fault Management Features	Alarm Handling	GFI LanGuard	0
Fault Management Features	SNMP 'Trapping'	GFI LanGuard	1
Fault Management Features	Fault Detection	GFI LanGuard	0
Fault Management Features	Error Statistics	GFI LanGuard	0
Fault Management Features	Email Alerts	GFI LanGuard	0
Fault Management Features	Diagnostic Test	GFI LanGuard	0
Fault Management Features	SMS Alerts	GFI LanGuard	0
Fault Management Features	Network Recovery	GFI LanGuard	0
Fault Management Features	Error Logging	GFI LanGuard	0
Fault Management Features	Device/Service Restart	GFI LanGuard	0
Fault Management Features	On-Screen Notification	GFI LanGuard	0
Fault Management Features	ICMP Polling	GFI LanGuard	0
Fault Management Features	Fault Isolation	GFI LanGuard	0
Fault Management Features	Fast Polling	GFI LanGuard	0
Fault Management Features	Active Fault Detection	GFI LanGuard	0
Fault Management Features	Longitudinal Error Analysis	GFI LanGuard	0
Fault Management Features	Fault Correction	GFI LanGuard	0
Fault Management Features	Error Handling	GFI LanGuard	0
Fault Management Features	Passive Fault Detection	InterMapper Flows	0
Fault Management Features	Alarm Generation	InterMapper Flows	1
Fault Management Features	Error Classification	InterMapper Flows	1
Fault Management Features	Alarm Filtering	InterMapper Flows	0
Fault Management Features	SNMP Polling	InterMapper Flows	0
Fault Management Features	Clear Correlation	InterMapper Flows	0
Fault Management Features	Alarm Handling	InterMapper Flows	0
Fault Management Features	SNMP 'Trapping'	InterMapper Flows	0
Fault Management Features	Fault Detection	InterMapper Flows	1
Fault Management Features	Error Statistics	InterMapper Flows	1
Fault Management Features	Email Alerts	InterMapper Flows	0
Fault Management Features	Diagnostic Test	InterMapper Flows	1
Fault Management Features	SMS Alerts	InterMapper Flows	0
Fault Management Features	Network Recovery	InterMapper Flows	0
Fault Management Features	Error Logging	InterMapper Flows	1
Fault Management Features	Device/Service Restart	InterMapper Flows	0
Fault Management Features	On-Screen Notification	InterMapper Flows	1
Fault Management Features	ICMP Polling	InterMapper Flows	0
Fault Management Features	Fault Isolation	InterMapper Flows	0
Fault Management Features	Fast Polling	InterMapper Flows	0
Fault Management Features	Active Fault Detection	InterMapper Flows	1
Fault Management Features	Longitudinal Error Analysis	InterMapper Flows	0
Fault Management Features	Fault Correction	InterMapper Flows	0
Fault Management Features	Error Handling	InterMapper Flows	1
Fault Management Features	Passive Fault Detection	Intermapper	0
Fault Management Features	Alarm Generation	Intermapper	1
Fault Management Features	Error Classification	Intermapper	1
Fault Management Features	Alarm Filtering	Intermapper	1
Fault Management Features	SNMP Polling	Intermapper	1
Fault Management Features	Clear Correlation	Intermapper	0
Fault Management Features	Alarm Handling	Intermapper	1
Fault Management Features	SNMP 'Trapping'	Intermapper	1
Fault Management Features	Fault Detection	Intermapper	1
Fault Management Features	Error Statistics	Intermapper	0
Fault Management Features	Email Alerts	Intermapper	1
Fault Management Features	Diagnostic Test	Intermapper	0
Fault Management Features	SMS Alerts	Intermapper	1
Fault Management Features	Network Recovery	Intermapper	0
Fault Management Features	Error Logging	Intermapper	0
