Distribution Features	Multiple-Channel Distribution	LogicalDOC	0
Distribution Features	Multi-Currency	LogicalDOC	0
Distribution Features	Mobile Access	Eclipse	1
Distribution Features	Remote Document Access	Eclipse	1
Distribution Features	Multi-Language	Eclipse	0
Distribution Features	View Feed of all Document Activity	Eclipse	0
Distribution Features	Multiple-Channel Distribution	Eclipse	1
Distribution Features	Multi-Currency	Eclipse	0
Distribution Features	Mobile Access	Contentverse	1
Distribution Features	Remote Document Access	Contentverse	1
Distribution Features	Multi-Language	Contentverse	0
Distribution Features	View Feed of all Document Activity	Contentverse	1
Distribution Features	Multiple-Channel Distribution	Contentverse	1
Distribution Features	Multi-Currency	Contentverse	0
Distribution Features	Mobile Access	FileBound	1
Distribution Features	Remote Document Access	FileBound	1
Distribution Features	Multi-Language	FileBound	1
Distribution Features	View Feed of all Document Activity	FileBound	0
Distribution Features	Multiple-Channel Distribution	FileBound	1
Distribution Features	Multi-Currency	FileBound	1
Distribution Features	Mobile Access	Doccept	1
Distribution Features	Remote Document Access	Doccept	1
Distribution Features	Multi-Language	Doccept	0
Distribution Features	View Feed of all Document Activity	Doccept	1
Distribution Features	Multiple-Channel Distribution	Doccept	1
Distribution Features	Multi-Currency	Doccept	0
Searching Features	Search by Content	Content Central	1
Searching Features	Search by Metadata	Content Central	0
Searching Features	Multi-Condition Queries	Content Central	1
Searching Features	Search by Version	Content Central	0
Searching Features	Search Preview	Content Central	0
Searching Features	Save Frequent Searches	Content Central	0
Searching Features	Full Text Searching	Content Central	1
Searching Features	Search by Content	iChannel	1
Searching Features	Search by Metadata	iChannel	1
Searching Features	Multi-Condition Queries	iChannel	1
Searching Features	Search by Version	iChannel	1
Searching Features	Search Preview	iChannel	1
Searching Features	Save Frequent Searches	iChannel	1
Searching Features	Full Text Searching	iChannel	1
Searching Features	Search by Content	Doc.It Suite	1
Searching Features	Search by Metadata	Doc.It Suite	1
Searching Features	Multi-Condition Queries	Doc.It Suite	0
Searching Features	Search by Version	Doc.It Suite	1
Searching Features	Search Preview	Doc.It Suite	1
Searching Features	Save Frequent Searches	Doc.It Suite	1
Searching Features	Full Text Searching	Doc.It Suite	1
Searching Features	Search by Content	Worldox	1
Searching Features	Search by Metadata	Worldox	1
Searching Features	Multi-Condition Queries	Worldox	0
Searching Features	Search by Version	Worldox	1
Searching Features	Search Preview	Worldox	1
Searching Features	Save Frequent Searches	Worldox	0
Searching Features	Full Text Searching	Worldox	1
Searching Features	Search by Content	FileHold Document Management Software	1
Searching Features	Search by Metadata	FileHold Document Management Software	1
Searching Features	Multi-Condition Queries	FileHold Document Management Software	1
Searching Features	Search by Version	FileHold Document Management Software	1
Searching Features	Search Preview	FileHold Document Management Software	1
Searching Features	Save Frequent Searches	FileHold Document Management Software	1
Searching Features	Full Text Searching	FileHold Document Management Software	1
Searching Features	Search by Content	LogicalDOC	1
Searching Features	Search by Metadata	LogicalDOC	1
Searching Features	Multi-Condition Queries	LogicalDOC	1
Searching Features	Search by Version	LogicalDOC	0
Searching Features	Search Preview	LogicalDOC	1
Searching Features	Save Frequent Searches	LogicalDOC	1
Searching Features	Full Text Searching	LogicalDOC	1
Searching Features	Search by Content	Eclipse	0
Searching Features	Search by Metadata	Eclipse	1
Searching Features	Multi-Condition Queries	Eclipse	0
Searching Features	Search by Version	Eclipse	1
Searching Features	Search Preview	Eclipse	0
Searching Features	Save Frequent Searches	Eclipse	1
Searching Features	Full Text Searching	Eclipse	1
Searching Features	Search by Content	Contentverse	1
Searching Features	Search by Metadata	Contentverse	1
Searching Features	Multi-Condition Queries	Contentverse	1
Searching Features	Search by Version	Contentverse	1
Searching Features	Search Preview	Contentverse	1
Searching Features	Save Frequent Searches	Contentverse	1
Searching Features	Full Text Searching	Contentverse	1
Searching Features	Search by Content	FileBound	0
Searching Features	Search by Metadata	FileBound	0
Searching Features	Multi-Condition Queries	FileBound	1
Searching Features	Search by Version	FileBound	0
Searching Features	Search Preview	FileBound	0
Searching Features	Save Frequent Searches	FileBound	0
Searching Features	Full Text Searching	FileBound	1
Searching Features	Search by Content	Doccept	1
Searching Features	Search by Metadata	Doccept	1
Searching Features	Multi-Condition Queries	Doccept	1
Searching Features	Search by Version	Doccept	1
Searching Features	Search Preview	Doccept	1
Searching Features	Save Frequent Searches	Doccept	1
Searching Features	Full Text Searching	Doccept	1
Indexing Features	Document Indexing	Content Central	1
Indexing Features	Indexing Necessary for Capture	Content Central	1
Indexing Features	Predefined Index Properties	Content Central	0
Indexing Features	Automatic Data Format Conversion	Content Central	1
Indexing Features	Custom Index Templates	Content Central	0
Indexing Features	Archiving and Retention	Content Central	0
Indexing Features	Document Indexing	iChannel	1
Indexing Features	Indexing Necessary for Capture	iChannel	0
Indexing Features	Predefined Index Properties	iChannel	0
Indexing Features	Automatic Data Format Conversion	iChannel	1
Indexing Features	Custom Index Templates	iChannel	1
Indexing Features	Archiving and Retention	iChannel	1
Indexing Features	Document Indexing	Doc.It Suite	1
Indexing Features	Indexing Necessary for Capture	Doc.It Suite	1
Indexing Features	Predefined Index Properties	Doc.It Suite	0
Indexing Features	Automatic Data Format Conversion	Doc.It Suite	0
Indexing Features	Custom Index Templates	Doc.It Suite	0
Indexing Features	Archiving and Retention	Doc.It Suite	1
Indexing Features	Document Indexing	Worldox	1
Indexing Features	Indexing Necessary for Capture	Worldox	1
Indexing Features	Predefined Index Properties	Worldox	1
Indexing Features	Automatic Data Format Conversion	Worldox	1
Indexing Features	Custom Index Templates	Worldox	1
Indexing Features	Archiving and Retention	Worldox	1
Indexing Features	Document Indexing	FileHold Document Management Software	1
Indexing Features	Indexing Necessary for Capture	FileHold Document Management Software	1
Indexing Features	Predefined Index Properties	FileHold Document Management Software	0
Indexing Features	Automatic Data Format Conversion	FileHold Document Management Software	1
Indexing Features	Custom Index Templates	FileHold Document Management Software	0
Indexing Features	Archiving and Retention	FileHold Document Management Software	1
Indexing Features	Document Indexing	LogicalDOC	1
Indexing Features	Indexing Necessary for Capture	LogicalDOC	1
Indexing Features	Predefined Index Properties	LogicalDOC	1
Indexing Features	Automatic Data Format Conversion	LogicalDOC	1
Indexing Features	Custom Index Templates	LogicalDOC	1
Indexing Features	Archiving and Retention	LogicalDOC	1
Indexing Features	Document Indexing	Eclipse	1
Indexing Features	Indexing Necessary for Capture	Eclipse	1
Indexing Features	Predefined Index Properties	Eclipse	0
Indexing Features	Automatic Data Format Conversion	Eclipse	0
Indexing Features	Custom Index Templates	Eclipse	0
Indexing Features	Archiving and Retention	Eclipse	1
Indexing Features	Document Indexing	Contentverse	1
Indexing Features	Indexing Necessary for Capture	Contentverse	0
Indexing Features	Predefined Index Properties	Contentverse	1
Indexing Features	Automatic Data Format Conversion	Contentverse	1
Indexing Features	Custom Index Templates	Contentverse	1
Indexing Features	Archiving and Retention	Contentverse	1
Indexing Features	Document Indexing	FileBound	1
Indexing Features	Indexing Necessary for Capture	FileBound	0
Indexing Features	Predefined Index Properties	FileBound	0
Indexing Features	Automatic Data Format Conversion	FileBound	1
Indexing Features	Custom Index Templates	FileBound	0
Indexing Features	Archiving and Retention	FileBound	1
Indexing Features	Document Indexing	Doccept	1
Indexing Features	Indexing Necessary for Capture	Doccept	1
Indexing Features	Predefined Index Properties	Doccept	1
Indexing Features	Automatic Data Format Conversion	Doccept	1
Indexing Features	Custom Index Templates	Doccept	1
Indexing Features	Archiving and Retention	Doccept	1
Security Features	Document Encryption	Content Central	0
Security Features	Security Reporting	Content Central	1
Security Features	Compliant With HIPAA	Content Central	0
Security Features	Password Protection	Content Central	1
Security Features	Compliant with SEC	Content Central	0
Security Features	Compliant With Sarbanes-Oxley	Content Central	0
Security Features	Compliant With ISO	Content Central	0
Security Features	Web Security	Content Central	1
Security Features	Document Encryption	iChannel	1
Security Features	Security Reporting	iChannel	1
Security Features	Compliant With HIPAA	iChannel	1
Security Features	Password Protection	iChannel	1
Security Features	Compliant with SEC	iChannel	0
Security Features	Compliant With Sarbanes-Oxley	iChannel	0
Security Features	Compliant With ISO	iChannel	0
Security Features	Web Security	iChannel	1
Security Features	Document Encryption	Doc.It Suite	1
Security Features	Security Reporting	Doc.It Suite	1
Security Features	Compliant With HIPAA	Doc.It Suite	0
Security Features	Password Protection	Doc.It Suite	1
Security Features	Compliant with SEC	Doc.It Suite	0
Security Features	Compliant With Sarbanes-Oxley	Doc.It Suite	1
Security Features	Compliant With ISO	Doc.It Suite	0
Security Features	Web Security	Doc.It Suite	1
Security Features	Document Encryption	Worldox	1
Security Features	Security Reporting	Worldox	1
Security Features	Compliant With HIPAA	Worldox	0
Security Features	Password Protection	Worldox	1
Security Features	Compliant with SEC	Worldox	0
Security Features	Compliant With Sarbanes-Oxley	Worldox	0
Security Features	Compliant With ISO	Worldox	1
Security Features	Web Security	Worldox	1
Security Features	Document Encryption	FileHold Document Management Software	0
Security Features	Security Reporting	FileHold Document Management Software	1
Security Features	Compliant With HIPAA	FileHold Document Management Software	1
Security Features	Password Protection	FileHold Document Management Software	1
Security Features	Compliant with SEC	FileHold Document Management Software	0
Security Features	Compliant With Sarbanes-Oxley	FileHold Document Management Software	1
Security Features	Compliant With ISO	FileHold Document Management Software	1
Security Features	Web Security	FileHold Document Management Software	1
Security Features	Document Encryption	LogicalDOC	1
Security Features	Security Reporting	LogicalDOC	0
Security Features	Compliant With HIPAA	LogicalDOC	0
Security Features	Password Protection	LogicalDOC	1
Security Features	Compliant with SEC	LogicalDOC	0
Security Features	Compliant With Sarbanes-Oxley	LogicalDOC	0
Security Features	Compliant With ISO	LogicalDOC	0
Security Features	Web Security	LogicalDOC	1
Security Features	Document Encryption	Eclipse	0
Security Features	Security Reporting	Eclipse	1
Security Features	Compliant With HIPAA	Eclipse	0
Security Features	Password Protection	Eclipse	1
Security Features	Compliant with SEC	Eclipse	0
Security Features	Compliant With Sarbanes-Oxley	Eclipse	0
Security Features	Compliant With ISO	Eclipse	0
Security Features	Web Security	Eclipse	1
Security Features	Document Encryption	Contentverse	1
Security Features	Security Reporting	Contentverse	1
Security Features	Compliant With HIPAA	Contentverse	0
Security Features	Password Protection	Contentverse	1
Security Features	Compliant with SEC	Contentverse	0
Security Features	Compliant With Sarbanes-Oxley	Contentverse	0
Security Features	Compliant With ISO	Contentverse	0
Security Features	Web Security	Contentverse	1
Security Features	Document Encryption	FileBound	1
Security Features	Security Reporting	FileBound	1
Security Features	Compliant With HIPAA	FileBound	0
Security Features	Password Protection	FileBound	1
Security Features	Compliant with SEC	FileBound	0
Security Features	Compliant With Sarbanes-Oxley	FileBound	0
Security Features	Compliant With ISO	FileBound	0
Security Features	Web Security	FileBound	1
Security Features	Document Encryption	Doccept	1
Security Features	Security Reporting	Doccept	1
Security Features	Compliant With HIPAA	Doccept	1
Security Features	Password Protection	Doccept	0
Security Features	Compliant with SEC	Doccept	1
Security Features	Compliant With Sarbanes-Oxley	Doccept	0
Security Features	Compliant With ISO	Doccept	1
Security Features	Web Security	Doccept	1
Publishing Features	Customizable Functionality	Content Central	1
Publishing Features	Customizable Reporting	Content Central	1
Publishing Features	Compliant to ISO Standards	Content Central	0
Publishing Features	Multiple Delivery Formats	Content Central	1
Publishing Features	Locking mechanism for document	Content Central	0
Publishing Features	Document Publishing	Content Central	0
Publishing Features	Configurable User access permissions	Content Central	1
Publishing Features	Multiple Document Formats	Content Central	1
Publishing Features	Customizable Functionality	iChannel	1
Publishing Features	Customizable Reporting	iChannel	1
Publishing Features	Compliant to ISO Standards	iChannel	0
Publishing Features	Multiple Delivery Formats	iChannel	1
Publishing Features	Locking mechanism for document	iChannel	1
Publishing Features	Document Publishing	iChannel	1
Publishing Features	Configurable User access permissions	iChannel	1
Publishing Features	Multiple Document Formats	iChannel	1
Publishing Features	Customizable Functionality	Doc.It Suite	0
Publishing Features	Customizable Reporting	Doc.It Suite	1
Publishing Features	Compliant to ISO Standards	Doc.It Suite	0
Publishing Features	Multiple Delivery Formats	Doc.It Suite	1
Publishing Features	Locking mechanism for document	Doc.It Suite	0
Publishing Features	Document Publishing	Doc.It Suite	1
Publishing Features	Configurable User access permissions	Doc.It Suite	0
Publishing Features	Multiple Document Formats	Doc.It Suite	1
Publishing Features	Customizable Functionality	Worldox	1
Publishing Features	Customizable Reporting	Worldox	1
Publishing Features	Compliant to ISO Standards	Worldox	0
Publishing Features	Multiple Delivery Formats	Worldox	1
Publishing Features	Locking mechanism for document	Worldox	1
Publishing Features	Document Publishing	Worldox	0
Publishing Features	Configurable User access permissions	Worldox	1
Publishing Features	Multiple Document Formats	Worldox	1
Publishing Features	Customizable Functionality	FileHold Document Management Software	1
Publishing Features	Customizable Reporting	FileHold Document Management Software	1
Publishing Features	Compliant to ISO Standards	FileHold Document Management Software	1
Publishing Features	Multiple Delivery Formats	FileHold Document Management Software	1
Publishing Features	Locking mechanism for document	FileHold Document Management Software	1
Publishing Features	Document Publishing	FileHold Document Management Software	1
Publishing Features	Configurable User access permissions	FileHold Document Management Software	1
Publishing Features	Multiple Document Formats	FileHold Document Management Software	1
Publishing Features	Customizable Functionality	LogicalDOC	0
Publishing Features	Customizable Reporting	LogicalDOC	0
Publishing Features	Compliant to ISO Standards	LogicalDOC	0
Publishing Features	Multiple Delivery Formats	LogicalDOC	0
Publishing Features	Locking mechanism for document	LogicalDOC	1
Publishing Features	Document Publishing	LogicalDOC	0
Publishing Features	Configurable User access permissions	LogicalDOC	1
Publishing Features	Multiple Document Formats	LogicalDOC	0
Publishing Features	Customizable Functionality	Eclipse	0
Publishing Features	Customizable Reporting	Eclipse	1
Publishing Features	Compliant to ISO Standards	Eclipse	0
Publishing Features	Multiple Delivery Formats	Eclipse	1
Publishing Features	Locking mechanism for document	Eclipse	1
Publishing Features	Document Publishing	Eclipse	0
Publishing Features	Configurable User access permissions	Eclipse	0
Publishing Features	Multiple Document Formats	Eclipse	1
Publishing Features	Customizable Functionality	Contentverse	1
Publishing Features	Customizable Reporting	Contentverse	1
Publishing Features	Compliant to ISO Standards	Contentverse	1
Publishing Features	Multiple Delivery Formats	Contentverse	1
Publishing Features	Locking mechanism for document	Contentverse	1
Publishing Features	Document Publishing	Contentverse	1
Publishing Features	Configurable User access permissions	Contentverse	1
Publishing Features	Multiple Document Formats	Contentverse	1
Publishing Features	Customizable Functionality	FileBound	1
Publishing Features	Customizable Reporting	FileBound	1
Publishing Features	Compliant to ISO Standards	FileBound	0
Publishing Features	Multiple Delivery Formats	FileBound	1
Publishing Features	Locking mechanism for document	FileBound	1
Publishing Features	Document Publishing	FileBound	0
Publishing Features	Configurable User access permissions	FileBound	1
Publishing Features	Multiple Document Formats	FileBound	1
Publishing Features	Customizable Functionality	Doccept	1
Publishing Features	Customizable Reporting	Doccept	1
Publishing Features	Compliant to ISO Standards	Doccept	1
Publishing Features	Multiple Delivery Formats	Doccept	1
Publishing Features	Locking mechanism for document	Doccept	1
Publishing Features	Document Publishing	Doccept	1
Publishing Features	Configurable User access permissions	Doccept	1
Publishing Features	Multiple Document Formats	Doccept	1
Capture Features	OCR Functions	Content Central	1
Capture Features	Scanning Solution	Content Central	1
Capture Features	PDF Conversion	Content Central	1
Capture Features	OCR Functions	iChannel	1
Capture Features	Scanning Solution	iChannel	1
Capture Features	PDF Conversion	iChannel	1
Capture Features	OCR Functions	Doc.It Suite	1
Capture Features	Scanning Solution	Doc.It Suite	1
Capture Features	PDF Conversion	Doc.It Suite	1
Capture Features	OCR Functions	Worldox	0
Capture Features	Scanning Solution	Worldox	1
Capture Features	PDF Conversion	Worldox	1
Capture Features	OCR Functions	FileHold Document Management Software	1
Capture Features	Scanning Solution	FileHold Document Management Software	1
Capture Features	PDF Conversion	FileHold Document Management Software	1
Capture Features	OCR Functions	LogicalDOC	1
Capture Features	Scanning Solution	LogicalDOC	0
Capture Features	PDF Conversion	LogicalDOC	1
Capture Features	OCR Functions	Eclipse	1
Capture Features	Scanning Solution	Eclipse	1
Capture Features	PDF Conversion	Eclipse	1
Capture Features	OCR Functions	Contentverse	1
Capture Features	Scanning Solution	Contentverse	1
Capture Features	PDF Conversion	Contentverse	1
Capture Features	OCR Functions	FileBound	0
Capture Features	Scanning Solution	FileBound	1
Capture Features	PDF Conversion	FileBound	1
Capture Features	OCR Functions	Doccept	1
Capture Features	Scanning Solution	Doccept	1
Capture Features	PDF Conversion	Doccept	1
Integration Features	Integration with Microsoft Outlook	Content Central	1
Integration Features	Integration with Windows Explorer	Content Central	0
Integration Features	WebDAV Interface	Content Central	0
Integration Features	GUI Form Builder	Content Central	0
Integration Features	Legacy System Integration	Content Central	0
Integration Features	GUI Business Process	Content Central	0
Integration Features	Webservice Interface	Content Central	0
Integration Features	Integration with Sharepoint	Content Central	0
Integration Features	Integration with Microsoft Office	Content Central	1
Integration Features	API Availability	Content Central	1
Integration Features	Integration with Microsoft Outlook	iChannel	1
Integration Features	Integration with Windows Explorer	iChannel	1
Integration Features	WebDAV Interface	iChannel	0
Integration Features	GUI Form Builder	iChannel	0
Integration Features	Legacy System Integration	iChannel	1
Integration Features	GUI Business Process	iChannel	0
Integration Features	Webservice Interface	iChannel	0
Integration Features	Integration with Sharepoint	iChannel	1
Integration Features	Integration with Microsoft Office	iChannel	1
Integration Features	API Availability	iChannel	1
Integration Features	Integration with Microsoft Outlook	Doc.It Suite	1
Integration Features	Integration with Windows Explorer	Doc.It Suite	0
Integration Features	WebDAV Interface	Doc.It Suite	0
Integration Features	GUI Form Builder	Doc.It Suite	0
Integration Features	Legacy System Integration	Doc.It Suite	0
Integration Features	GUI Business Process	Doc.It Suite	0
Integration Features	Webservice Interface	Doc.It Suite	0
Integration Features	Integration with Sharepoint	Doc.It Suite	0
Integration Features	Integration with Microsoft Office	Doc.It Suite	1
Integration Features	API Availability	Doc.It Suite	0
Integration Features	Integration with Microsoft Outlook	Worldox	1
Integration Features	Integration with Windows Explorer	Worldox	1
Integration Features	WebDAV Interface	Worldox	0
Integration Features	GUI Form Builder	Worldox	0
Integration Features	Legacy System Integration	Worldox	1
Integration Features	GUI Business Process	Worldox	0
Integration Features	Webservice Interface	Worldox	1
Integration Features	Integration with Sharepoint	Worldox	1
Integration Features	Integration with Microsoft Office	Worldox	1
Integration Features	API Availability	Worldox	1
Integration Features	Integration with Microsoft Outlook	FileHold Document Management Software	1
Integration Features	Integration with Windows Explorer	FileHold Document Management Software	1
Integration Features	WebDAV Interface	FileHold Document Management Software	0
Integration Features	GUI Form Builder	FileHold Document Management Software	0
Integration Features	Legacy System Integration	FileHold Document Management Software	1
Integration Features	GUI Business Process	FileHold Document Management Software	0
Integration Features	Webservice Interface	FileHold Document Management Software	1
Integration Features	Integration with Sharepoint	FileHold Document Management Software	1
Integration Features	Integration with Microsoft Office	FileHold Document Management Software	1
Integration Features	API Availability	FileHold Document Management Software	1
Integration Features	Integration with Microsoft Outlook	LogicalDOC	1
Integration Features	Integration with Windows Explorer	LogicalDOC	0
Integration Features	WebDAV Interface	LogicalDOC	1
Integration Features	GUI Form Builder	LogicalDOC	0
Integration Features	Legacy System Integration	LogicalDOC	0
Integration Features	GUI Business Process	LogicalDOC	1
Integration Features	Webservice Interface	LogicalDOC	1
Integration Features	Integration with Sharepoint	LogicalDOC	0
Integration Features	Integration with Microsoft Office	LogicalDOC	1
Integration Features	API Availability	LogicalDOC	1
Integration Features	Integration with Microsoft Outlook	Eclipse	1
Integration Features	Integration with Windows Explorer	Eclipse	0
Integration Features	WebDAV Interface	Eclipse	0
Integration Features	GUI Form Builder	Eclipse	0
Integration Features	Legacy System Integration	Eclipse	0
Integration Features	GUI Business Process	Eclipse	0
Integration Features	Webservice Interface	Eclipse	0
Integration Features	Integration with Sharepoint	Eclipse	0
Integration Features	Integration with Microsoft Office	Eclipse	1
Integration Features	API Availability	Eclipse	1
Integration Features	Integration with Microsoft Outlook	Contentverse	1
Integration Features	Integration with Windows Explorer	Contentverse	0
Integration Features	WebDAV Interface	Contentverse	0
Integration Features	GUI Form Builder	Contentverse	0
Integration Features	Legacy System Integration	Contentverse	0
Integration Features	GUI Business Process	Contentverse	1
Integration Features	Webservice Interface	Contentverse	0
Integration Features	Integration with Sharepoint	Contentverse	0
Integration Features	Integration with Microsoft Office	Contentverse	1
Integration Features	API Availability	Contentverse	1
Integration Features	Integration with Microsoft Outlook	FileBound	1
Integration Features	Integration with Windows Explorer	FileBound	1
Integration Features	WebDAV Interface	FileBound	1
Integration Features	GUI Form Builder	FileBound	0
Integration Features	Legacy System Integration	FileBound	1
Integration Features	GUI Business Process	FileBound	0
Integration Features	Webservice Interface	FileBound	0
Integration Features	Integration with Sharepoint	FileBound	0
Integration Features	Integration with Microsoft Office	FileBound	1
Integration Features	API Availability	FileBound	0
Integration Features	Integration with Microsoft Outlook	Doccept	1
Integration Features	Integration with Windows Explorer	Doccept	1
Integration Features	WebDAV Interface	Doccept	0
Integration Features	GUI Form Builder	Doccept	1
Integration Features	Legacy System Integration	Doccept	1
Integration Features	GUI Business Process	Doccept	1
Integration Features	Webservice Interface	Doccept	0
Integration Features	Integration with Sharepoint	Doccept	0
Integration Features	Integration with Microsoft Office	Doccept	1
Integration Features	API Availability	Doccept	1
Versioning Features	Version Tracking	Content Central	0
Versioning Features	Automated Version Control	Content Central	0
Versioning Features	Version Rollback	Content Central	1
