Sales Automation Features	Contact Management	Microsoft Dynamics CRM	1
Sales Automation Features	Quote Management	Microsoft Dynamics CRM	1
Sales Automation Features	Lead Tracking	Microsoft Dynamics CRM	1
Sales Automation Features	Customer Database	Microsoft Dynamics CRM	1
Sales Automation Features	Contact History	Microsoft Dynamics CRM	1
Sales Automation Features	Billing/Invoicing	Microsoft Dynamics CRM	1
Sales Automation Features	Lead Management	Salesforce Sales Cloud CRM	1
Sales Automation Features	Contact Scheduler	Salesforce Sales Cloud CRM	1
Sales Automation Features	Territory Management	Salesforce Sales Cloud CRM	1
Sales Automation Features	Contract Management	Salesforce Sales Cloud CRM	0
Sales Automation Features	Contact Management	Salesforce Sales Cloud CRM	1
Sales Automation Features	Quote Management	Salesforce Sales Cloud CRM	1
Sales Automation Features	Lead Tracking	Salesforce Sales Cloud CRM	1
Sales Automation Features	Customer Database	Salesforce Sales Cloud CRM	1
Sales Automation Features	Contact History	Salesforce Sales Cloud CRM	1
Sales Automation Features	Billing/Invoicing	Salesforce Sales Cloud CRM	1
Sales Automation Features	Lead Management	webCRM	0
Sales Automation Features	Contact Scheduler	webCRM	1
Sales Automation Features	Territory Management	webCRM	1
Sales Automation Features	Contract Management	webCRM	0
Sales Automation Features	Contact Management	webCRM	1
Sales Automation Features	Quote Management	webCRM	1
Sales Automation Features	Lead Tracking	webCRM	0
Sales Automation Features	Customer Database	webCRM	1
Sales Automation Features	Contact History	webCRM	1
Sales Automation Features	Billing/Invoicing	webCRM	0
Sales Automation Features	Lead Management	SugarCRM	1
Sales Automation Features	Contact Scheduler	SugarCRM	0
Sales Automation Features	Territory Management	SugarCRM	0
Sales Automation Features	Contract Management	SugarCRM	0
Sales Automation Features	Contact Management	SugarCRM	1
Sales Automation Features	Quote Management	SugarCRM	0
Sales Automation Features	Lead Tracking	SugarCRM	1
Sales Automation Features	Customer Database	SugarCRM	1
Sales Automation Features	Contact History	SugarCRM	1
Sales Automation Features	Billing/Invoicing	SugarCRM	1
Sales Automation Features	Lead Management	Pipedrive CRM	1
Sales Automation Features	Contact Scheduler	Pipedrive CRM	1
Sales Automation Features	Territory Management	Pipedrive CRM	0
Sales Automation Features	Contract Management	Pipedrive CRM	0
Sales Automation Features	Contact Management	Pipedrive CRM	1
Sales Automation Features	Quote Management	Pipedrive CRM	0
Sales Automation Features	Lead Tracking	Pipedrive CRM	1
Sales Automation Features	Customer Database	Pipedrive CRM	1
Sales Automation Features	Contact History	Pipedrive CRM	1
Sales Automation Features	Billing/Invoicing	Pipedrive CRM	0
Sales Automation Features	Lead Management	InfoFlo	1
Sales Automation Features	Contact Scheduler	InfoFlo	1
Sales Automation Features	Territory Management	InfoFlo	0
Sales Automation Features	Contract Management	InfoFlo	0
Sales Automation Features	Contact Management	InfoFlo	1
Sales Automation Features	Quote Management	InfoFlo	1
Sales Automation Features	Lead Tracking	InfoFlo	1
Sales Automation Features	Customer Database	InfoFlo	1
Sales Automation Features	Contact History	InfoFlo	1
Sales Automation Features	Billing/Invoicing	InfoFlo	0
Sales Automation Features	Lead Management	bpm'online CRM	1
Sales Automation Features	Contact Scheduler	bpm'online CRM	1
Sales Automation Features	Territory Management	bpm'online CRM	0
Sales Automation Features	Contract Management	bpm'online CRM	1
Sales Automation Features	Contact Management	bpm'online CRM	1
Sales Automation Features	Quote Management	bpm'online CRM	1
Sales Automation Features	Lead Tracking	bpm'online CRM	1
Sales Automation Features	Customer Database	bpm'online CRM	1
Sales Automation Features	Contact History	bpm'online CRM	1
Sales Automation Features	Billing/Invoicing	bpm'online CRM	1
Sales Automation Features	Lead Management	WORKetc	1
Sales Automation Features	Contact Scheduler	WORKetc	1
Sales Automation Features	Territory Management	WORKetc	0
Sales Automation Features	Contract Management	WORKetc	0
Sales Automation Features	Contact Management	WORKetc	1
Sales Automation Features	Quote Management	WORKetc	1
Sales Automation Features	Lead Tracking	WORKetc	1
Sales Automation Features	Customer Database	WORKetc	1
Sales Automation Features	Contact History	WORKetc	1
Sales Automation Features	Billing/Invoicing	WORKetc	1
Sales Automation Features	Lead Management	Insightly	1
Sales Automation Features	Contact Scheduler	Insightly	1
Sales Automation Features	Territory Management	Insightly	0
Sales Automation Features	Contract Management	Insightly	0
Sales Automation Features	Contact Management	Insightly	1
Sales Automation Features	Quote Management	Insightly	0
Sales Automation Features	Lead Tracking	Insightly	1
Sales Automation Features	Customer Database	Insightly	1
Sales Automation Features	Contact History	Insightly	1
Sales Automation Features	Billing/Invoicing	Insightly	1
Sales Automation Features	Lead Management	PayPanther	1
Sales Automation Features	Contact Scheduler	PayPanther	0
Sales Automation Features	Territory Management	PayPanther	0
Sales Automation Features	Contract Management	PayPanther	0
Sales Automation Features	Contact Management	PayPanther	1
Sales Automation Features	Quote Management	PayPanther	0
Sales Automation Features	Lead Tracking	PayPanther	1
Sales Automation Features	Customer Database	PayPanther	1
Sales Automation Features	Contact History	PayPanther	1
Sales Automation Features	Billing/Invoicing	PayPanther	1
Customization Features	Customizable Forms and Data Fields	Microsoft Dynamics CRM	1
Customization Features	Dashboard Customization	Microsoft Dynamics CRM	1
Customization Features	Customizable Features	Microsoft Dynamics CRM	0
Customization Features	Sandbox Environment	Microsoft Dynamics CRM	0
Customization Features	Forecasting Customization	Microsoft Dynamics CRM	1
Customization Features	Development Environment	Microsoft Dynamics CRM	0
Customization Features	User Interface Customization	Microsoft Dynamics CRM	1
Customization Features	Customizable Forms and Data Fields	Salesforce Sales Cloud CRM	1
Customization Features	Dashboard Customization	Salesforce Sales Cloud CRM	1
Customization Features	Customizable Features	Salesforce Sales Cloud CRM	0
Customization Features	Sandbox Environment	Salesforce Sales Cloud CRM	1
Customization Features	Forecasting Customization	Salesforce Sales Cloud CRM	1
Customization Features	Development Environment	Salesforce Sales Cloud CRM	0
Customization Features	User Interface Customization	Salesforce Sales Cloud CRM	0
Customization Features	Customizable Forms and Data Fields	webCRM	1
Customization Features	Dashboard Customization	webCRM	0
Customization Features	Customizable Features	webCRM	0
Customization Features	Sandbox Environment	webCRM	0
Customization Features	Forecasting Customization	webCRM	0
Customization Features	Development Environment	webCRM	0
Customization Features	User Interface Customization	webCRM	0
Customization Features	Customizable Forms and Data Fields	SugarCRM	1
Customization Features	Dashboard Customization	SugarCRM	1
Customization Features	Customizable Features	SugarCRM	0
Customization Features	Sandbox Environment	SugarCRM	1
Customization Features	Forecasting Customization	SugarCRM	0
Customization Features	Development Environment	SugarCRM	0
Customization Features	User Interface Customization	SugarCRM	1
Customization Features	Customizable Forms and Data Fields	Pipedrive CRM	1
Customization Features	Dashboard Customization	Pipedrive CRM	1
Customization Features	Customizable Features	Pipedrive CRM	1
Customization Features	Sandbox Environment	Pipedrive CRM	0
Customization Features	Forecasting Customization	Pipedrive CRM	0
Customization Features	Development Environment	Pipedrive CRM	0
Customization Features	User Interface Customization	Pipedrive CRM	1
Customization Features	Customizable Forms and Data Fields	InfoFlo	1
Customization Features	Dashboard Customization	InfoFlo	1
Customization Features	Customizable Features	InfoFlo	1
Customization Features	Sandbox Environment	InfoFlo	0
Customization Features	Forecasting Customization	InfoFlo	1
Customization Features	Development Environment	InfoFlo	0
Customization Features	User Interface Customization	InfoFlo	1
Customization Features	Customizable Forms and Data Fields	bpm'online CRM	1
Customization Features	Dashboard Customization	bpm'online CRM	1
Customization Features	Customizable Features	bpm'online CRM	1
Customization Features	Sandbox Environment	bpm'online CRM	0
Customization Features	Forecasting Customization	bpm'online CRM	1
Customization Features	Development Environment	bpm'online CRM	1
Customization Features	User Interface Customization	bpm'online CRM	1
Customization Features	Customizable Forms and Data Fields	WORKetc	1
Customization Features	Dashboard Customization	WORKetc	1
Customization Features	Customizable Features	WORKetc	0
Customization Features	Sandbox Environment	WORKetc	0
Customization Features	Forecasting Customization	WORKetc	1
Customization Features	Development Environment	WORKetc	1
Customization Features	User Interface Customization	WORKetc	1
Customization Features	Customizable Forms and Data Fields	Insightly	1
Customization Features	Dashboard Customization	Insightly	1
Customization Features	Customizable Features	Insightly	0
Customization Features	Sandbox Environment	Insightly	0
Customization Features	Forecasting Customization	Insightly	0
Customization Features	Development Environment	Insightly	0
Customization Features	User Interface Customization	Insightly	1
Customization Features	Customizable Forms and Data Fields	PayPanther	1
Customization Features	Dashboard Customization	PayPanther	0
Customization Features	Customizable Features	PayPanther	1
Customization Features	Sandbox Environment	PayPanther	0
Customization Features	Forecasting Customization	PayPanther	0
Customization Features	Development Environment	PayPanther	0
Customization Features	User Interface Customization	PayPanther	0
Analytics Features	Sales Reports	Microsoft Dynamics CRM	1
Analytics Features	Sales Forecasting	Microsoft Dynamics CRM	1
Analytics Features	Custom Reports	Microsoft Dynamics CRM	0
Analytics Features	Custom Graphs and Charts	Microsoft Dynamics CRM	0
Analytics Features	Pipeline Reports	Microsoft Dynamics CRM	0
Analytics Features	Dashboards	Microsoft Dynamics CRM	1
Analytics Features	Sales Reports	Salesforce Sales Cloud CRM	1
Analytics Features	Sales Forecasting	Salesforce Sales Cloud CRM	1
Analytics Features	Custom Reports	Salesforce Sales Cloud CRM	1
Analytics Features	Custom Graphs and Charts	Salesforce Sales Cloud CRM	0
Analytics Features	Pipeline Reports	Salesforce Sales Cloud CRM	0
Analytics Features	Dashboards	Salesforce Sales Cloud CRM	1
Analytics Features	Sales Reports	webCRM	1
Analytics Features	Sales Forecasting	webCRM	1
Analytics Features	Custom Reports	webCRM	1
Analytics Features	Custom Graphs and Charts	webCRM	0
Analytics Features	Pipeline Reports	webCRM	1
Analytics Features	Dashboards	webCRM	1
Analytics Features	Sales Reports	SugarCRM	1
Analytics Features	Sales Forecasting	SugarCRM	1
Analytics Features	Custom Reports	SugarCRM	0
Analytics Features	Custom Graphs and Charts	SugarCRM	0
Analytics Features	Pipeline Reports	SugarCRM	1
Analytics Features	Dashboards	SugarCRM	1
Analytics Features	Sales Reports	Pipedrive CRM	1
Analytics Features	Sales Forecasting	Pipedrive CRM	1
Analytics Features	Custom Reports	Pipedrive CRM	1
Analytics Features	Custom Graphs and Charts	Pipedrive CRM	1
Analytics Features	Pipeline Reports	Pipedrive CRM	1
Analytics Features	Dashboards	Pipedrive CRM	1
Analytics Features	Sales Reports	InfoFlo	1
Analytics Features	Sales Forecasting	InfoFlo	1
Analytics Features	Custom Reports	InfoFlo	0
Analytics Features	Custom Graphs and Charts	InfoFlo	0
Analytics Features	Pipeline Reports	InfoFlo	1
Analytics Features	Dashboards	InfoFlo	1
Analytics Features	Sales Reports	bpm'online CRM	1
Analytics Features	Sales Forecasting	bpm'online CRM	1
Analytics Features	Custom Reports	bpm'online CRM	1
Analytics Features	Custom Graphs and Charts	bpm'online CRM	1
Analytics Features	Pipeline Reports	bpm'online CRM	1
Analytics Features	Dashboards	bpm'online CRM	1
Analytics Features	Sales Reports	WORKetc	1
Analytics Features	Sales Forecasting	WORKetc	1
Analytics Features	Custom Reports	WORKetc	1
Analytics Features	Custom Graphs and Charts	WORKetc	1
Analytics Features	Pipeline Reports	WORKetc	0
Analytics Features	Dashboards	WORKetc	1
Analytics Features	Sales Reports	Insightly	1
Analytics Features	Sales Forecasting	Insightly	1
Analytics Features	Custom Reports	Insightly	1
Analytics Features	Custom Graphs and Charts	Insightly	0
Analytics Features	Pipeline Reports	Insightly	1
Analytics Features	Dashboards	Insightly	1
Analytics Features	Sales Reports	PayPanther	1
Analytics Features	Sales Forecasting	PayPanther	0
Analytics Features	Custom Reports	PayPanther	1
Analytics Features	Custom Graphs and Charts	PayPanther	1
Analytics Features	Pipeline Reports	PayPanther	0
Analytics Features	Dashboards	PayPanther	0
Market Automation Features	Email Marketing	Sage CRM	1
Market Automation Features	Product Catalog	Sage CRM	0
Market Automation Features	Social Media	Sage CRM	1
Market Automation Features	SMS Marketing	Sage CRM	0
Market Automation Features	Referral Tracking	Sage CRM	1
Market Automation Features	Campaign Dashboard	Sage CRM	0
Market Automation Features	Newsletter Management	Sage CRM	0
Market Automation Features	Campaign Management	Sage CRM	0
Market Automation Features	Social Advertising	Sage CRM	0
Market Automation Features	Mailing List Management	Sage CRM	1
Market Automation Features	Multi-Channel Marketing	Sage CRM	0
Market Automation Features	Email Marketing	360 Enterprise Suite	1
Market Automation Features	Product Catalog	360 Enterprise Suite	1
Market Automation Features	Social Media	360 Enterprise Suite	0
Market Automation Features	SMS Marketing	360 Enterprise Suite	0
Market Automation Features	Referral Tracking	360 Enterprise Suite	1
Market Automation Features	Campaign Dashboard	360 Enterprise Suite	0
Market Automation Features	Newsletter Management	360 Enterprise Suite	0
Market Automation Features	Campaign Management	360 Enterprise Suite	0
Market Automation Features	Social Advertising	360 Enterprise Suite	0
Market Automation Features	Mailing List Management	360 Enterprise Suite	1
Market Automation Features	Multi-Channel Marketing	360 Enterprise Suite	0
Market Automation Features	Email Marketing	Solve	1
Market Automation Features	Product Catalog	Solve	0
Market Automation Features	Social Media	Solve	1
Market Automation Features	SMS Marketing	Solve	0
Market Automation Features	Referral Tracking	Solve	0
Market Automation Features	Campaign Dashboard	Solve	0
Market Automation Features	Newsletter Management	Solve	0
Market Automation Features	Campaign Management	Solve	1
Market Automation Features	Social Advertising	Solve	0
Market Automation Features	Mailing List Management	Solve	1
Market Automation Features	Multi-Channel Marketing	Solve	0
Market Automation Features	Email Marketing	OnContact CRM	1
Market Automation Features	Product Catalog	OnContact CRM	1
Market Automation Features	Social Media	OnContact CRM	1
Market Automation Features	SMS Marketing	OnContact CRM	0
Market Automation Features	Referral Tracking	OnContact CRM	1
Market Automation Features	Campaign Dashboard	OnContact CRM	1
Market Automation Features	Newsletter Management	OnContact CRM	0
Market Automation Features	Campaign Management	OnContact CRM	1
Market Automation Features	Social Advertising	OnContact CRM	0
Market Automation Features	Mailing List Management	OnContact CRM	1
Market Automation Features	Multi-Channel Marketing	OnContact CRM	0
Market Automation Features	Email Marketing	Base	1
Market Automation Features	Product Catalog	Base	1
Market Automation Features	Social Media	Base	0
Market Automation Features	SMS Marketing	Base	0
Market Automation Features	Referral Tracking	Base	0
Market Automation Features	Campaign Dashboard	Base	1
Market Automation Features	Newsletter Management	Base	0
Market Automation Features	Campaign Management	Base	1
Market Automation Features	Social Advertising	Base	1
Market Automation Features	Mailing List Management	Base	0
Market Automation Features	Multi-Channel Marketing	Base	0
Market Automation Features	Email Marketing	SalesBoom Cloud	1
Market Automation Features	Product Catalog	SalesBoom Cloud	0
Market Automation Features	Social Media	SalesBoom Cloud	1
Market Automation Features	SMS Marketing	SalesBoom Cloud	0
Market Automation Features	Referral Tracking	SalesBoom Cloud	0
Market Automation Features	Campaign Dashboard	SalesBoom Cloud	1
Market Automation Features	Newsletter Management	SalesBoom Cloud	1
Market Automation Features	Campaign Management	SalesBoom Cloud	1
Market Automation Features	Social Advertising	SalesBoom Cloud	0
Market Automation Features	Mailing List Management	SalesBoom Cloud	1
Market Automation Features	Multi-Channel Marketing	SalesBoom Cloud	0
Market Automation Features	Email Marketing	Vtiger CRM	1
Market Automation Features	Product Catalog	Vtiger CRM	0
Market Automation Features	Social Media	Vtiger CRM	1
Market Automation Features	SMS Marketing	Vtiger CRM	1
Market Automation Features	Referral Tracking	Vtiger CRM	0
Market Automation Features	Campaign Dashboard	Vtiger CRM	1
Market Automation Features	Newsletter Management	Vtiger CRM	0
Market Automation Features	Campaign Management	Vtiger CRM	1
Market Automation Features	Social Advertising	Vtiger CRM	1
Market Automation Features	Mailing List Management	Vtiger CRM	0
Market Automation Features	Multi-Channel Marketing	Vtiger CRM	0
Market Automation Features	Email Marketing	SAP CRM	1
Market Automation Features	Product Catalog	SAP CRM	1
Market Automation Features	Social Media	SAP CRM	1
Market Automation Features	SMS Marketing	SAP CRM	1
Market Automation Features	Referral Tracking	SAP CRM	1
Market Automation Features	Campaign Dashboard	SAP CRM	1
Market Automation Features	Newsletter Management	SAP CRM	0
Market Automation Features	Campaign Management	SAP CRM	0
Market Automation Features	Social Advertising	SAP CRM	1
Market Automation Features	Mailing List Management	SAP CRM	1
Market Automation Features	Multi-Channel Marketing	SAP CRM	1
Market Automation Features	Email Marketing	Zoho CRM	1
Market Automation Features	Product Catalog	Zoho CRM	1
Market Automation Features	Social Media	Zoho CRM	1
Market Automation Features	SMS Marketing	Zoho CRM	0
Market Automation Features	Referral Tracking	Zoho CRM	1
Market Automation Features	Campaign Dashboard	Zoho CRM	1
Market Automation Features	Newsletter Management	Zoho CRM	1
Market Automation Features	Campaign Management	Zoho CRM	1
Market Automation Features	Social Advertising	Zoho CRM	0
Market Automation Features	Mailing List Management	Zoho CRM	1
Market Automation Features	Multi-Channel Marketing	Zoho CRM	1
Market Automation Features	Email Marketing	SalesforceIQ	1
Market Automation Features	Product Catalog	SalesforceIQ	0
Market Automation Features	Social Media	SalesforceIQ	1
Market Automation Features	SMS Marketing	SalesforceIQ	0
Market Automation Features	Referral Tracking	SalesforceIQ	0
Market Automation Features	Campaign Dashboard	SalesforceIQ	1
Market Automation Features	Newsletter Management	SalesforceIQ	1
Market Automation Features	Campaign Management	SalesforceIQ	1
Market Automation Features	Social Advertising	SalesforceIQ	0
Market Automation Features	Mailing List Management	SalesforceIQ	1
Market Automation Features	Multi-Channel Marketing	SalesforceIQ	0
Sales Automation Features	Lead Management	Sage CRM	1
Sales Automation Features	Contact Scheduler	Sage CRM	1
Sales Automation Features	Territory Management	Sage CRM	1
Sales Automation Features	Contract Management	Sage CRM	0
Sales Automation Features	Contact Management	Sage CRM	1
Sales Automation Features	Quote Management	Sage CRM	1
Sales Automation Features	Lead Tracking	Sage CRM	1
Sales Automation Features	Customer Database	Sage CRM	1
Sales Automation Features	Contact History	Sage CRM	1
Sales Automation Features	Billing/Invoicing	Sage CRM	0
Sales Automation Features	Lead Management	360 Enterprise Suite	1
Sales Automation Features	Contact Scheduler	360 Enterprise Suite	1
Sales Automation Features	Territory Management	360 Enterprise Suite	0
Sales Automation Features	Contract Management	360 Enterprise Suite	0
Sales Automation Features	Contact Management	360 Enterprise Suite	1
Sales Automation Features	Quote Management	360 Enterprise Suite	1
Sales Automation Features	Lead Tracking	360 Enterprise Suite	1
Sales Automation Features	Customer Database	360 Enterprise Suite	1
Sales Automation Features	Contact History	360 Enterprise Suite	1
Sales Automation Features	Billing/Invoicing	360 Enterprise Suite	1
Sales Automation Features	Lead Management	Solve	0
Sales Automation Features	Contact Scheduler	Solve	0
Sales Automation Features	Territory Management	Solve	1
Sales Automation Features	Contract Management	Solve	0
Sales Automation Features	Contact Management	Solve	1
Sales Automation Features	Quote Management	Solve	0
Sales Automation Features	Lead Tracking	Solve	0
Sales Automation Features	Customer Database	Solve	1
Sales Automation Features	Contact History	Solve	0
Sales Automation Features	Billing/Invoicing	Solve	1
Sales Automation Features	Lead Management	OnContact CRM	1
Sales Automation Features	Contact Scheduler	OnContact CRM	1
Sales Automation Features	Territory Management	OnContact CRM	0
Sales Automation Features	Contract Management	OnContact CRM	0
Sales Automation Features	Contact Management	OnContact CRM	1
Sales Automation Features	Quote Management	OnContact CRM	1
Sales Automation Features	Lead Tracking	OnContact CRM	1
Sales Automation Features	Customer Database	OnContact CRM	1
Sales Automation Features	Contact History	OnContact CRM	1
Sales Automation Features	Billing/Invoicing	OnContact CRM	1
Sales Automation Features	Lead Management	Base	1
Sales Automation Features	Contact Scheduler	Base	0
Sales Automation Features	Territory Management	Base	0
Sales Automation Features	Contract Management	Base	0
Sales Automation Features	Contact Management	Base	1
Sales Automation Features	Quote Management	Base	1
Sales Automation Features	Lead Tracking	Base	1
Sales Automation Features	Customer Database	Base	1
Sales Automation Features	Contact History	Base	1
Sales Automation Features	Billing/Invoicing	Base	1
Sales Automation Features	Lead Management	SalesBoom Cloud	1
Sales Automation Features	Contact Scheduler	SalesBoom Cloud	1
Sales Automation Features	Territory Management	SalesBoom Cloud	1
Sales Automation Features	Contract Management	SalesBoom Cloud	1
Sales Automation Features	Contact Management	SalesBoom Cloud	1
Sales Automation Features	Quote Management	SalesBoom Cloud	1
Sales Automation Features	Lead Tracking	SalesBoom Cloud	0
Sales Automation Features	Customer Database	SalesBoom Cloud	1
Sales Automation Features	Contact History	SalesBoom Cloud	1
Sales Automation Features	Billing/Invoicing	SalesBoom Cloud	1
Sales Automation Features	Lead Management	Vtiger CRM	1
Sales Automation Features	Contact Scheduler	Vtiger CRM	0
Sales Automation Features	Territory Management	Vtiger CRM	0
Sales Automation Features	Contract Management	Vtiger CRM	0
Sales Automation Features	Contact Management	Vtiger CRM	1
Sales Automation Features	Quote Management	Vtiger CRM	1
Sales Automation Features	Lead Tracking	Vtiger CRM	1
Sales Automation Features	Customer Database	Vtiger CRM	1
Sales Automation Features	Contact History	Vtiger CRM	1
Sales Automation Features	Billing/Invoicing	Vtiger CRM	1
Sales Automation Features	Lead Management	SAP CRM	1
Sales Automation Features	Contact Scheduler	SAP CRM	1
Sales Automation Features	Territory Management	SAP CRM	0
Sales Automation Features	Contract Management	SAP CRM	1
Sales Automation Features	Contact Management	SAP CRM	1
Sales Automation Features	Quote Management	SAP CRM	1
Sales Automation Features	Lead Tracking	SAP CRM	1
Sales Automation Features	Customer Database	SAP CRM	1
Sales Automation Features	Contact History	SAP CRM	1
Sales Automation Features	Billing/Invoicing	SAP CRM	1
Sales Automation Features	Lead Management	Zoho CRM	1
Sales Automation Features	Contact Scheduler	Zoho CRM	1
Sales Automation Features	Territory Management	Zoho CRM	1
Sales Automation Features	Contract Management	Zoho CRM	1
Sales Automation Features	Contact Management	Zoho CRM	1
Sales Automation Features	Quote Management	Zoho CRM	1
Sales Automation Features	Lead Tracking	Zoho CRM	1
Sales Automation Features	Customer Database	Zoho CRM	1
Sales Automation Features	Contact History	Zoho CRM	1
Sales Automation Features	Billing/Invoicing	Zoho CRM	1
Sales Automation Features	Lead Management	SalesforceIQ	1
